Log-File 2024-03-23_10-52-40 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.127399999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12745;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.127499999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12755;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.127599999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12765;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1277;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12775;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1278;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12785;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1279;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12795;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128049999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1281;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128149999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1282;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128249999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1283;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128349999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1284;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12845;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1285;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12855;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1286;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12865;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1287;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12875;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1288;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12885;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128899999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12895;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.128999999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12905;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.129099999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12915;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1292;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12925;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1293;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12935;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1294;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12945;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1295;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12955;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1296;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.129649999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1297;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.129749999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1298;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.129849999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1299;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.12995;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13005;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1301;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13015;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1302;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13025;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1303;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13035;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.130399999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13045;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.130499999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13055;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.130599999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13065;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.130699999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13075;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1308;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13085;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1309;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13095;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13105;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1311;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131149999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1312;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131249999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1313;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131349999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1314;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131449999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1315;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13155;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1316;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13165;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1317;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13175;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1318;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13185;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131899999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13195;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.131999999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13205;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132099999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13215;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132199999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13225;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1323;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13235;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1324;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13245;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1325;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13255;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1326;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132649999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1327;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132749999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1328;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132849999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1329;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.132949999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.133;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13305;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1331;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13315;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1332;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13325;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1333;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13335;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.133399999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13345;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.133499999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13355;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.133599999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13365;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.133699999999997;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13375;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1338;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13385;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1339;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13395;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13405;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1341;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134149999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1342;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134249999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1343;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134349999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1344;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134449999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1345;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13455;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1346;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13465;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1347;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13475;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1348;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13485;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1349;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13495;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.134999999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13505;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.135099999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13515;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.135199999999998;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13525;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1353;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13535;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1354;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13545;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1355;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13555;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1356;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.13565;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.1357;2.0711191302720796E-42;-9.50080358812226E-43;0.0;0.0;0.0;6.765899658203125;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
