Log-File 2024-03-23_17-03-45 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.06065;-2.0711191302720796E-42;2.089575859009498E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0607;-2.0711191302720796E-42;2.078438222786051E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06075;-2.0711191302720796E-42;2.067504086228182E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0608;-2.0711191302720796E-42;2.0567692141711547E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06085;-2.0711191302720796E-42;2.0462314890326008E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0609;-2.0711191302720796E-42;2.0629462019390067E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06095;-2.0711191302720796E-42;2.0793553477096906E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061;-2.0711191302720796E-42;2.0954644320588097E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061049999999998;-2.0711191302720796E-42;2.111278960700521E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0611;-2.0711191302720796E-42;2.099744277783049E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061149999999998;-2.0711191302720796E-42;2.0884207178276798E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0612;-2.0711191302720796E-42;2.0773042574279144E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061249999999998;-2.0711191302720796E-42;2.06639108493549E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0613;-2.0711191302720796E-42;2.055677388702144E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06135;-2.0711191302720796E-42;2.0451593570796137E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0614;-2.0711191302720796E-42;2.0618935517438064E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06145;-2.0711191302720796E-42;2.0783217557558036E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0615;-2.0711191302720796E-42;2.094449898346236E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06155;-2.0711191302720796E-42;2.110283061712787E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0616;-2.0711191302720796E-42;2.0987665900036806E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06165;-2.0711191302720796E-42;2.087460817740204E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0617;-2.0711191302720796E-42;2.076361721515857E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06175;-2.0711191302720796E-42;2.065465277924141E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061799999999998;-2.0711191302720796E-42;2.054767463558556E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06185;-2.0711191302720796E-42;2.044266160836734E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061899999999998;-2.0711191302720796E-42;2.0610162373686878E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06195;-2.0711191302720796E-42;2.0774607467649196E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.061999999999998;-2.0711191302720796E-42;2.0936043477066393E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06205;-2.0711191302720796E-42;2.109452757666241E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.062099999999997;-2.0711191302720796E-42;2.097951956066659E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06215;-2.0711191302720796E-42;2.086661006879759E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0622;-2.0711191302720796E-42;2.0755767337319892E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06225;-2.0711191302720796E-42;2.06469511321685E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0623;-2.0711191302720796E-42;2.0540125454443156E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06235;-2.0711191302720796E-42;2.0435250070078865E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0624;-2.0711191302720796E-42;2.0602892713417068E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06245;-2.0711191302720796E-42;2.076746909748621E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0625;-2.0711191302720796E-42;2.092903639701023E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.062549999999998;-2.0711191302720796E-42;2.1087651786713072E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0626;-2.0711191302720796E-42;2.0972766590494603E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.062649999999998;-2.0711191302720796E-42;2.0859982035985325E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0627;-2.0711191302720796E-42;2.0749257889120243E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.062749999999998;-2.0711191302720796E-42;2.06405581509991E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0628;-2.0711191302720796E-42;2.0533844705139265E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.062849999999997;-2.0711191302720796E-42;2.0429083670222854E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0629;-2.0711191302720796E-42;2.05968364278442E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06295;-2.0711191302720796E-42;2.0761525043778853E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.063;-2.0711191302720796E-42;2.0923202457586018E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06305;-2.0711191302720796E-42;2.1081925843989633E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0631;-2.0711191302720796E-42;2.0967142291724835E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06315;-2.0711191302720796E-42;2.0854461498751595E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.0632;-2.0711191302720796E-42;2.074384111342255E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.06325;-2.0711191302720796E-42;2.0635243019255078E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
19.063299999999998;-2.0711191302720796E-42;2.0528631217348915E-15;0.0;130.8997039794922;-0.0;6.765899658203125;9.977749529377355E-12;0.017697010189294815;;;;;;;;;;;;;
