Log-File 2024-03-23_17-08-14 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
15.167349999999999;2.3687776717906672E-7;-7.613912202941719E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
15.167399999999999;2.348845669075672E-7;-7.759963978060114E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291656932793558E-5;0.017697010189294815;;;;;;;;;;;;;
15.167449999999999;2.329081212337769E-7;-7.836923714421573E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.167499999999999;2.5663172209533514E-7;-7.837056728021707E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
15.167549999999999;2.812213608649472E-7;-7.751754083074047E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
15.1676;3.056040895899059E-7;-7.581638783449307E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
15.16765;3.0409822215915483E-7;-7.350474220402248E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.1677;3.015393588157167E-7;-7.069378966662043E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.16775;2.9900206754973624E-7;-6.740309572705883E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291556888376363E-5;0.017697010189294815;;;;;;;;;;;;;
15.1678;2.96486120987538E-7;-6.350067565108475E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
15.16785;2.9399134859886544E-7;-5.900780024603591E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291564164333977E-5;0.017697010189294815;;;;;;;;;;;;;
15.1679;2.915175514317525E-7;-5.396271944846376E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291567802312784E-5;0.017697010189294815;;;;;;;;;;;;;
15.16795;2.8906458737765206E-7;-4.84082249840867E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
15.168;2.8663222906288865E-7;-4.239178394982446E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
15.16805;2.8422033437891514E-7;-3.596524891236186E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291578716249205E-5;0.017697010189294815;;;;;;;;;;;;;
15.168099999999999;2.8182876121718436E-7;-2.918437758125947E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291584173217416E-5;0.017697010189294815;;;;;;;;;;;;;
15.168149999999999;2.794572822040209E-7;-2.210838090377365E-7;0.0;130.8997039794922;0.0;8.877104759216309;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
15.168199999999999;2.77105783652587E-7;-1.4799368841522664E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
15.168249999999999;2.7477406661091663E-7;-7.321835227003248E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291595087153837E-5;0.017697010189294815;;;;;;;;;;;;;
15.168299999999999;2.724619889704627E-7;2.5791080382475684E-9;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291598725132644E-5;0.017697010189294815;;;;;;;;;;;;;
15.168349999999998;2.701692949358403E-7;7.872339580217158E-8;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
15.1684;2.6789595608534E-7;1.545329695318287E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291604182100855E-5;0.017697010189294815;;;;;;;;;;;;;
15.16845;2.6564174504528637E-7;2.2932619003768195E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
15.1685;2.6340651970713225E-7;3.024273382834508E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.16855;2.611900526972022E-7;3.7317275314308063E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
15.1686;2.589922303286585E-7;4.4091680706515035E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291618734016083E-5;0.017697010189294815;;;;;;;;;;;;;
15.16865;2.568129389146634E-7;5.050378035775793E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
15.1687;2.546520363466698E-7;5.649437753163511E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291624190984294E-5;0.017697010189294815;;;;;;;;;;;;;
15.16875;2.5250909629903617E-7;6.20077742041758E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.22916278289631E-5;0.017697010189294815;;;;;;;;;;;;;
15.1688;2.503845735191135E-7;6.699229402329365E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229163328593131E-5;0.017697010189294815;;;;;;;;;;;;;
15.168849999999999;2.482778143075848E-7;7.140073989830853E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229163692391012E-5;0.017697010189294815;;;;;;;;;;;;;
15.168899999999999;2.461888186644501E-7;7.519096243413514E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291640561888926E-5;0.017697010189294815;;;;;;;;;;;;;
15.168949999999999;2.441173023726151E-7;7.832600772417209E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291644199867733E-5;0.017697010189294815;;;;;;;;;;;;;
15.168999999999999;2.4206312332353264E-7;8.077475399659306E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291646018857136E-5;0.017697010189294815;;;;;;;;;;;;;
15.169049999999999;2.400262530954933E-7;8.251203666986839E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291649656835943E-5;0.017697010189294815;;;;;;;;;;;;;
15.169099999999998;2.3800654957994993E-7;8.35189780445944E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229165329481475E-5;0.017697010189294815;;;;;;;;;;;;;
15.16915;2.3600384224664595E-7;8.378313509638247E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
15.1692;2.3401797477617947E-7;8.329869274348312E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
15.16925;2.577322391061898E-7;8.213376645471726E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.1693;2.8231261239852756E-7;8.037818020056875E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
15.16935;3.0668613248963084E-7;7.804243296050117E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229158599220682E-5;0.017697010189294815;;;;;;;;;;;;;
15.1694;3.051711416901526E-7;7.491847782148398E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
15.16945;3.026032402431156E-7;7.093742055985786E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
15.1695;3.0005699613866454E-7;6.613435630242748E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229155506938696E-5;0.017697010189294815;;;;;;;;;;;;;
15.16955;2.975321535814146E-7;6.070780500522233E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291558707365766E-5;0.017697010189294815;;;;;;;;;;;;;
15.169599999999999;2.950285704628186E-7;5.471448503158172E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291562345344573E-5;0.017697010189294815;;;;;;;;;;;;;
15.169649999999999;2.9254604783091054E-7;4.820482786271896E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229156598332338E-5;0.017697010189294815;;;;;;;;;;;;;
15.169699999999999;2.900844151554338E-7;4.123475605410931E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
15.169749999999999;2.8764350190613186E-7;3.386462310572824E-7;0.0;130.8997039794922;-0.0;8.877104759216309;-2.2291573259280995E-5;0.017697010189294815;;;;;;;;;;;;;
15.169799999999999;2.8522310913103865E-7;2.615868766042695E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
15.169849999999999;2.828231231433165E-7;1.8184492489581316E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291582354228012E-5;0.017697010189294815;;;;;;;;;;;;;
15.1699;2.8044328814758046E-7;1.0012303874873396E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229158599220682E-5;0.017697010189294815;;;;;;;;;;;;;
15.16995;2.780834904569929E-7;1.7144875741337273E-8;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
15.17;2.7574355954129715E-7;-6.635128357856956E-8;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291593268164434E-5;0.017697010189294815;;;;;;;;;;;;;
15.17005;2.7342329644852725E-7;-1.4961911176669673E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159690614324E-5;0.017697010189294815;;;;;;;;;;;;;
15.1701;2.7112255907013605E-7;-2.3191073239559046E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291600544122048E-5;0.017697010189294815;;;;;;;;;;;;;
15.17015;2.6884117687586695E-7;-3.124838485746295E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
15.1702;2.6657903617888223E-7;-3.9060793710632424E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291607820079662E-5;0.017697010189294815;;;;;;;;;;;;;
15.17025;2.6433590960550646E-7;-4.6557099153687886E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
15.1703;2.6211162662548304E-7;-5.36686286523036E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.17035;2.5990607355197426E-7;-6.03298190071655E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
15.170399999999999;2.5771907985472353E-7;-6.647886721111718E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291620553005487E-5;0.017697010189294815;;;;;;;;;;;;;
15.170449999999999;2.555505034251837E-7;-7.205825340861338E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
15.170499999999999;2.534002589982265E-7;-7.701532354076335E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22916278289631E-5;0.017697010189294815;;;;;;;;;;;;;
15.170549999999999;2.5126792024821043E-7;-8.130275546136545E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291631466941908E-5;0.017697010189294815;;;;;;;;;;;;;
15.170599999999999;2.4915334506658837E-7;-8.487899663123244E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291635104920715E-5;0.017697010189294815;;;;;;;;;;;;;
15.17065;2.470565334533603E-7;-8.770870181251667E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291638742899522E-5;0.017697010189294815;;;;;;;;;;;;;
15.1707;2.4497748540852626E-7;-8.976305707619758E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229164238087833E-5;0.017697010189294815;;;;;;;;;;;;;
15.17075;2.429162009320862E-7;-9.102005265049229E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291644199867733E-5;0.017697010189294815;;;;;;;;;;;;;
15.1708;2.4087211158985156E-7;-9.146475008492416E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229164783784654E-5;0.017697010189294815;;;;;;;;;;;;;
15.17085;2.388453026469506E-7;-9.108940730584436E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291651475825347E-5;0.017697010189294815;;;;;;;;;;;;;
15.1709;2.3683553251885314E-7;-8.989361504063709E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
15.17095;2.348426875187215E-7;-8.788431955508713E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291656932793558E-5;0.017697010189294815;;;;;;;;;;;;;
15.171;2.328665971162991E-7;-8.507576580996101E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.17105;2.565905674600799E-7;-8.142225169649464E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
15.1711;2.811805188684957E-7;-7.687012839596719E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
15.171149999999999;3.0556356023225817E-7;-7.14585780769994E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
15.171199999999999;3.040580054403108E-7;-6.545844257743738E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.171249999999999;3.0149951157909527E-7;-5.90140928125038E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.171299999999999;2.9896253295191855E-7;-5.217795546741399E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291556888376363E-5;0.017697010189294815;;;;;;;;;;;;;
15.171349999999999;2.964469274502335E-7;-4.4850261815554404E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
15.171399999999998;2.939524392786552E-7;-3.708354654463619E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291564164333977E-5;0.017697010189294815;;;;;;;;;;;;;
15.17145;2.91478954750346E-7;-2.894612691761722E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291567802312784E-5;0.017697010189294815;;;;;;;;;;;;;
15.1715;2.8902633175675874E-7;-2.050937411013365E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
15.17155;2.8659428608079907E-7;-1.1847578917922874E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291575078270398E-5;0.017697010189294815;;;;;;;;;;;;;
15.1716;2.841827324573387E-7;-3.0374160076007684E-8;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291578716249205E-5;0.017697010189294815;;;;;;;;;;;;;
15.17165;2.8179144351270224E-7;5.842762007546298E-8;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291584173217416E-5;0.017697010189294815;;;;;;;;;;;;;
15.1717;2.794202771383425E-7;1.4713613438743778E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
15.17175;2.7706909122571233E-7;2.3495509537951875E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
15.1718;2.7473771524455515E-7;3.21092528565714E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291595087153837E-5;0.017697010189294815;;;;;;;;;;;;;
15.17185;2.724259218211955E-7;4.047679169616458E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291598725132644E-5;0.017697010189294815;;;;;;;;;;;;;
15.171899999999999;2.701335972687957E-7;4.852192887483397E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
15.171949999999999;2.678605426353897E-7;5.617097826871031E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291604182100855E-5;0.017697010189294815;;;;;;;;;;;;;
15.171999999999999;2.656066158124304E-7;6.335348530228657E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
15.172049999999999;2.6337164626966114E-7;7.000287496339297E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.172099999999999;2.611554918985348E-7;7.60569946578471E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
15.172149999999998;2.5895801059050427E-7;8.14587792774546E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291618734016083E-5;0.017697010189294815;;;;;;;;;;;;;
15.1722;2.567790033936035E-7;8.615675142209511E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
15.17225;2.54618242934157E-7;9.010549888444075E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291624190984294E-5;0.017697010189294815;;;;;;;;;;;;;
15.1723;2.5247589974242146E-7;9.326612371296505E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.22916278289631E-5;0.017697010189294815;;;;;;;;;;;;;
15.17235;2.482031220552017E-7;9.560635589878075E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229163328593131E-5;0.017697010189294815;;;;;;;;;;;;;
15.1724;2.19365546172412E-7;9.70167207015038E-7;0.0;130.8997039794922;9.741220474243164;8.877105712890625;-2.2291687855613418E-5;0.017697012051939964;;;;;;;;;;;;;
15.17245;1.9077064905559382E-7;9.741560234033386E-7;0.0;130.8997039794922;9.599608421325684;8.877107620239258;-2.2291731511359103E-5;0.017697012051939964;;;;;;;;;;;;;
15.1725;1.8703381954310316E-7;4.237288635522418E-7;0.0;130.8997039794922;9.560301780700684;8.877107620239258;-2.2291727873380296E-5;0.017697012051939964;;;;;;;;;;;;;
15.17255;2.11143401429581E-7;-1.4557805627646303E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291686036624014E-5;0.017697010189294815;;;;;;;;;;;;;
15.1726;2.361157811492376E-7;-7.101166943357384E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291649656835943E-5;0.017697010189294815;;;;;;;;;;;;;
15.172649999999999;2.608780391710752E-7;-7.241209800668003E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
15.172699999999999;2.854318950085144E-7;-7.169150535446533E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
15.172749999999999;3.09779153440104E-7;-7.06341779732611E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158053523861E-5;0.017697010189294815;;;;;;;;;;;;;
15.172799999999999;3.082381283547875E-7;-6.90391630087106E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291544155450538E-5;0.017697010189294815;;;;;;;;;;;;;
15.172849999999999;3.0564447683900653E-7;-6.698613219668914E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229154597443994E-5;0.017697010189294815;;;;;;;;;;;;;
15.172899999999998;3.030726247743587E-7;-6.448989893215185E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.17295;3.005224016305874E-7;-6.141173685136891E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291553250397556E-5;0.017697010189294815;;;;;;;;;;;;;
15.173;2.979936652991455E-7;-5.776562943538011E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291558707365766E-5;0.017697010189294815;;;;;;;;;;;;;
15.17305;2.954861599846481E-7;-5.358235171115666E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
15.1731;2.9299980042196694E-7;-4.889702154287079E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.229156598332338E-5;0.017697010189294815;;;;;;;;;;;;;
15.17315;2.905343308157171E-7;-4.374938100681902E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.2291569621302187E-5;0.017697010189294815;;;;;;;;;;;;;
15.1732;2.880896374790609E-7;-3.818345817308E-7;0.0;130.8997039794922;0.0;8.877106666564941;-2.229157144029159E-5;0.017697010189294815;;;;;;;;;;;;;
15.17325;2.856654930383229E-7;-3.2247260151052615E-7;0.0;130.8997039794922;0.0;8.877107620239258;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
15.1733;2.832617269632465E-7;-2.599233255295985E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158053523861E-5;0.017697010189294815;;;;;;;;;;;;;
15.17335;2.8087822556699393E-7;-1.947332606277996E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.229158599220682E-5;0.017697010189294815;;;;;;;;;;;;;
15.173399999999999;2.785147330541804E-7;-1.274750474067332E-7;0.0;130.8997039794922;0.0;8.877105712890625;-2.2291589630185626E-5;0.017697010189294815;;;;;;;;;;;;;
15.173449999999999;2.7617116415967757E-7;-5.874255393223393E-8;0.0;130.8997039794922;0.0;8.877105712890625;-2.229159144917503E-5;0.017697010189294815;;;;;;;;;;;;;
15.173499999999999;2.7384731993151945E-7;1.0854377840985308E-8;0.0;130.8997039794922;0.0;8.877107620239258;-2.2291595087153837E-5;0.017697010189294815;;;;;;;;;;;;;
15.173549999999999;2.7154302983944945E-7;8.069534374044451E-8;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291600544122048E-5;0.017697010189294815;;;;;;;;;;;;;
15.173599999999999;2.6925809493150155E-7;1.5015484677860513E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229160236311145E-5;0.017697010189294815;;;;;;;;;;;;;
15.173649999999999;2.6699242994254746E-7;2.1860795129668986E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229160600109026E-5;0.017697010189294815;;;;;;;;;;;;;
15.1737;2.647458359206212E-7;2.854359024695441E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291609639069065E-5;0.017697010189294815;;;;;;;;;;;;;
15.17375;2.625180570703378E-7;3.5003156995117024E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291613277047873E-5;0.017697010189294815;;;;;;;;;;;;;
15.1738;2.6030915023511625E-7;4.1180504695148556E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229161691502668E-5;0.017697010189294815;;;;;;;;;;;;;
15.17385;2.581187743544433E-7;4.701892066805158E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291620553005487E-5;0.017697010189294815;;;;;;;;;;;;;
15.1739;2.5594678731977183E-7;5.24644349297887E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229162237199489E-5;0.017697010189294815;;;;;;;;;;;;;
15.17395;2.5379313228768297E-7;5.746638294112927E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291626009973697E-5;0.017697010189294815;;;;;;;;;;;;;
15.174;2.5165758188450127E-7;6.197781772243616E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291629647952504E-5;0.017697010189294815;;;;;;;;;;;;;
15.17405;2.4954016453193617E-7;6.595599870706792E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229163328593131E-5;0.017697010189294815;;;;;;;;;;;;;
15.1741;2.474405107477651E-7;6.936277827662707E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229163692391012E-5;0.017697010189294815;;;;;;;;;;;;;
15.17415;2.45358620531988E-7;7.216492576844757E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291640561888926E-5;0.017697010189294815;;;;;;;;;;;;;
15.174199999999999;2.432939254504163E-7;7.433449127347558E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291646018857136E-5;0.017697010189294815;;;;;;;;;;;;;
15.174249999999999;2.41246823406982E-7;7.584908985336369E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.229164783784654E-5;0.017697010189294815;;;;;;;;;;;;;
15.174299999999999;2.392168028109154E-7;7.669206070204382E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.2291651475825347E-5;0.017697010189294815;;;;;;;;;;;;;
15.174349999999999;2.3720386366221646E-7;7.685275704716332E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
15.174399999999999;2.352079064849022E-7;7.632652909705939E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291655113804154E-5;0.017697010189294815;;;;;;;;;;;;;
15.174449999999998;2.332287465378613E-7;7.511493436140881E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229161145805847E-5;0.017697010189294815;;;;;;;;;;;;;
15.1745;2.5694964733702363E-7;7.329290951929579E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291615096037276E-5;0.017697010189294815;;;;;;;;;;;;;
15.17455;2.8153664288765867E-7;7.095646878951811E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.22915768972598E-5;0.017697010189294815;;;;;;;;;;;;;
15.1746;3.0591669997193094E-7;6.81216533848783E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291587811196223E-5;0.017697010189294815;;;;;;;;;;;;;
15.17465;3.044081609004934E-7;6.45853162950516E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229154961241875E-5;0.017697010189294815;;;;;;;;;;;;;
15.1747;3.018467111814971E-7;6.028263328516914E-7;0.0;130.8997039794922;-0.0;8.877106666564941;-2.2291551431408152E-5;0.017697010189294815;;;;;;;;;;;;;
15.17475;2.9930680511824903E-7;5.525201913769706E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.229155506938696E-5;0.017697010189294815;;;;;;;;;;;;;
15.1748;2.9678830060220207E-7;4.969447218172718E-7;0.0;130.8997039794922;-0.0;8.877107620239258;-2.229156052635517E-5;0.017697010189294815;;;;;;;;;;;;;
15.17485;2.9429097025968076E-7;4.3668319449352566E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291562345344573E-5;0.017697010189294815;;;;;;;;;;;;;
15.1749;2.918146435604285E-7;3.722474843925738E-7;0.0;130.8997039794922;-0.0;8.877105712890625;-2.2291567802312784E-5;0.017697010189294815;;;;;;;;;;;;;
