Log-File 2024-03-23_17-32-38 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
31.5716;3.5858576552527666E-7;7.814955349516595E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.571649999999998;3.555684315870167E-7;2.0767954023170887E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5717;3.5257647823527805E-7;-3.467084674912968E-10;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.571749999999998;3.49491585893702E-7;-8.962760533748337E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5718;3.465507916189381E-7;-1.3893879380333374E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.571849999999998;3.437508837578207E-7;-1.827996531922338E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5719;3.408584063890885E-7;-2.2474060390464956E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.571949999999998;3.378760311534279E-7;-2.6485740267645497E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.572;3.351462396494753E-7;-2.9827527114889563E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572049999999997;3.322137729355745E-7;-3.312047303083432E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5721;3.2941827043941885E-7;-3.5770726380945916E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572149999999997;3.267567763032275E-7;-3.796453373894337E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5722;3.2400728855463967E-7;-3.981392104890347E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572249999999997;3.2128090765581874E-7;-4.124259156412791E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5723;3.1857749149821757E-7;-4.231854422442893E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57235;3.4253915259796486E-7;-3.5722393931791885E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5724;3.664058851882146E-7;-1.3676211274571415E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57245;3.8912898503440374E-7;2.1618369316911412E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572499999999998;3.869203055728576E-7;4.959077593014172E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57255;3.83664541914186E-7;6.015641762502355E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.572599999999998;3.804362052051147E-7;5.423018034633742E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57265;3.771074830183352E-7;4.696595556907823E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572699999999998;3.7393436969068716E-7;4.01707289654496E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57275;3.7091325566507294E-7;3.379378110679454E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572799999999997;3.677922109091014E-7;2.7331790164453196E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57285;3.646974278126436E-7;2.1039936459743558E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.572899999999997;3.6162870742373343E-7;1.4863975605905466E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57295;3.584645753562654E-7;8.633869730267918E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.572999999999997;3.5544826459954493E-7;2.924551989469393E-10;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57305;3.5257647823527805E-7;-2.27149105080926E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5731;3.496097349398042E-7;-7.367472742991765E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57315;3.466679459052102E-7;-1.2156148310182857E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5732;3.437508837578207E-7;-1.6695138604916337E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.573249999999998;3.4074321320076706E-7;-2.109433960839624E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5733;3.379902580036287E-7;-2.4742710102998444E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.573349999999998;3.351462396494753E-7;-2.8219777625793085E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5734;3.323260955312435E-7;-3.1245399600976498E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.573449999999998;3.2941827043941885E-7;-3.4085203548528398E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5735;3.267567763032275E-7;-3.6253895441262785E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.573549999999997;3.238977797082043E-7;-3.825818328806463E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5736;3.211723367257946E-7;-3.965930250870997E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.573649999999997;3.1857749149821757E-7;-4.064677483484047E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5737;3.4253915259796486E-7;-3.3985683156601E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.573749999999997;3.654550937426393E-7;-1.3020760025739264E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5738;3.8912898503440374E-7;2.339028748465921E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57385;3.867895372877683E-7;5.237916322897718E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5739;3.8353488207576447E-7;6.282502074128615E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57395;3.804362052051147E-7;5.649511969352261E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.573999999999998;3.771074830183352E-7;4.925550634027331E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57405;3.740607894542336E-7;4.277652010387101E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.574099999999998;3.7091325566507294E-7;3.6016702953389768E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57415;3.6766792277376226E-7;2.9170115212195924E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.574199999999998;3.6457419128055335E-7;2.2704376156923445E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57425;3.6162870742373343E-7;1.6706979133473965E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.574299999999997;3.584645753562654E-7;1.0434949571092034E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57435;3.5544826459954493E-7;4.679630571935434E-10;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.574399999999997;3.5257647823527805E-7;-6.426062459929938E-11;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57445;3.49491585893702E-7;-6.115117856531072E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.574499999999997;3.465507916189381E-7;-1.1034558822231588E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57455;3.437508837578207E-7;-1.5494692195971993E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5746;3.408584063890885E-7;-1.977694452648393E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57465;3.378760311534279E-7;-2.3892132716696324E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5747;3.351462396494753E-7;-2.7340745223369822E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.574749999999998;3.322137729355745E-7;-3.0760025637732724E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5748;3.2952962669696717E-7;-3.340142606944596E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.574849999999998;3.267567763032275E-7;-3.587195207543914E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5749;3.2400728855463967E-7;-3.787121283238548E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.574949999999998;3.2128090765581874E-7;-3.9526097950215444E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.575;3.1857749149821757E-7;-4.076952109244303E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.575049999999997;3.4253915259796486E-7;-3.435137951868228E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5751;3.664058851882146E-7;-1.2482422873105747E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.575149999999997;3.8912898503440374E-7;2.2637551833071257E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5752;3.869203055728576E-7;5.042454898074311E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.575249999999997;3.8353488207576447E-7;6.115031148112848E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5753;3.804362052051147E-7;5.468519415074979E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57535;3.771074830183352E-7;4.722178648108866E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5754;3.740607894542336E-7;4.062580050145925E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57545;3.7091325566507294E-7;3.3753642103562242E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.575499999999998;3.677922109091014E-7;2.7098578936346485E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57555;3.646974278126436E-7;2.0538506451117655E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.575599999999998;3.6162870742373343E-7;1.4171466222734352E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57565;3.584645753562654E-7;7.749752506391872E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.575699999999998;3.5544826459954493E-7;1.860706588807659E-10;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57575;3.5257647823527805E-7;-3.502571288560574E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.575799999999997;3.49491585893702E-7;-9.007142809380753E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57585;3.466679459052102E-7;-1.3716245916839398E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.575899999999997;3.437508837578207E-7;-1.8408438107186953E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57595;3.4074321320076706E-7;-2.288278233564256E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.575999999999997;3.378760311534279E-7;-2.685012434611167E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57605;3.351462396494753E-7;-3.0265037143095697E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5761;3.323260955312435E-7;-3.340702825482822E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57615;3.2941827043941885E-7;-3.62842067502811E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5762;3.267567763032275E-7;-3.854455421503644E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.576249999999998;3.238977797082043E-7;-4.0636991549547474E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5763;3.211723367257946E-7;-4.211104354112649E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.576349999999998;3.1857749149821757E-7;-4.315760193662754E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5764;3.415802893869113E-7;-3.707700146904358E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.576449999999998;3.654550937426393E-7;-1.5620644777669668E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5765;3.8912898503440374E-7;2.076365523961954E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.576549999999997;3.867895372877683E-7;5.034902716971601E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5766;3.83664541914186E-7;6.04056626940519E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.576649999999997;3.804362052051147E-7;5.445480066867958E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5767;3.7723498280684E-7;4.7537875857983636E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.576749999999997;3.740607894542336E-7;4.069087733427068E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5768;3.7091325566507294E-7;3.3961489176448367E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57685;3.6766792277376226E-7;2.707779778177155E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5769;3.6457419128055335E-7;2.0663490918337857E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57695;3.6162870742373343E-7;1.4723725572096669E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.576999999999998;3.584645753562654E-7;8.522379468800523E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57705;3.555684315870167E-7;3.1018090873580206E-10;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.577099999999998;3.5257647823527805E-7;-2.397353426886184E-10;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57715;3.49491585893702E-7;-7.7744377602329E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.577199999999998;3.466679459052102E-7;-1.244512826126254E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57725;3.437508837578207E-7;-1.702984642193428E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.577299999999997;3.408584063890885E-7;-2.1200323718773006E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57735;3.378760311534279E-7;-2.5268280801071796E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.577399999999997;3.351462396494753E-7;-2.859857906045704E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57745;3.322137729355745E-7;-3.1885021289923543E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.577499999999997;3.2952962669696717E-7;-3.4399516568583977E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57755;3.267567763032275E-7;-3.673419568528402E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5776;3.238977797082043E-7;-3.869735198946955E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.57765;3.2128090765581874E-7;-4.010742404858547E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5777;3.1857749149821757E-7;-4.12070733091241E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.577749999999998;3.4253915259796486E-7;-3.456821051628367E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5778;3.664058851882146E-7;-1.2554245421014798E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.577849999999998;3.900717899796291E-7;2.443001356766672E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5779;3.869203055728576E-7;5.06363440067048E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.577949999999998;3.83664541914186E-7;6.115639994419553E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.578;3.804362052051147E-7;5.4602558030580894E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.578049999999998;3.771074830183352E-7;4.7261510260909745E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5781;3.740607894542336E-7;4.071772252700612E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.578149999999997;3.7091325566507294E-7;3.3978415636681802E-9;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5782;3.677922109091014E-7;2.7457431883703975E-9;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.578249999999997;3.646974278126436E-7;2.102882534771311E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.5783;3.6162870742373343E-7;1.4790431102085222E-9;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.578349999999997;3.584645753562654E-7;8.498974302106888E-10;0.0;130.8997039794922;-0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.5784;3.555684315870167E-7;2.9928137745827144E-10;0.0;130.8997039794922;-0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57845;3.5257647823527805E-7;-2.519980335513594E-10;0.0;130.8997039794922;-0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.5785;3.496097349398042E-7;-7.672011359538544E-10;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57855;3.466679459052102E-7;-1.258871340503731E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.578599999999998;3.437508837578207E-7;-1.7183091616246315E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57865;3.4074321320076706E-7;-2.1634536384596004E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.578699999999998;3.379902580036287E-7;-2.532887455330979E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57875;3.351462396494753E-7;-2.885107930339359E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.578799999999998;3.322137729355745E-7;-3.2070486266633225E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.57885;3.2952962669696717E-7;-3.466021247788831E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.578899999999997;3.267567763032275E-7;-3.700155959407425E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57895;3.238977797082043E-7;-3.8967375992626785E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
31.578999999999997;3.2128090765581874E-7;-4.037901124576138E-9;0.0;130.8997039794922;0.0;8.877105712890625;0.0;0.0;;;;;;;;;;;;;
31.57905;3.1857749149821757E-7;-4.147912235907825E-9;0.0;130.8997039794922;0.0;8.877107620239258;0.0;0.0;;;;;;;;;;;;;
31.579099999999997;3.4253915259796486E-7;-3.48394291194154E-9;0.0;130.8997039794922;0.0;8.877106666564941;0.0;0.0;;;;;;;;;;;;;
