Log-File 2024-03-28_10-22-19 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(26) ud_geg; CH10=(27) uq_geg; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
15.90245;4.4620122707783594E-8;-3.622144806314509E-10;0.0;130.8997039794922;0.0;1.652728796005249;1.474899195830215E-11;0.007369639817625284;-7.008913005535078E-9;3.9269909858703613;;;;;;;;;;;
15.9025;4.4083289907348444E-8;-3.618147725870102E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.4571541889774053E-11;0.007369639817625284;-6.9245880141011185E-9;3.9269909858703613;;;;;;;;;;;
15.90255;4.355291949309503E-8;-3.608596477189252E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.4396231602653575E-11;0.007369639817625284;-6.8412773224224566E-9;3.9269909858703613;;;;;;;;;;;
15.9026;4.3028933305322425E-8;-3.6036690298502094E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.4223029004556409E-11;0.007369639817625284;-6.758969828268846E-9;3.9269909858703613;;;;;;;;;;;
15.90265;4.251124252618865E-8;-3.5931838060498933E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.405190980935389E-11;0.007369639817625284;-6.677650876696362E-9;3.9269909858703613;;;;;;;;;;;
15.9027;4.1999786759561175E-8;-3.5827593669601754E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.3882849730917357E-11;0.007369639817625284;-6.597312030010016E-9;3.9269909858703613;;;;;;;;;;;
15.90275;4.149448429302538E-8;-3.5759190053497036E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.3715824483118144E-11;0.007369639817625284;-6.517939521444305E-9;3.9269909858703613;;;;;;;;;;;
15.9028;4.099526051959401E-8;-3.5646788298926424E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.3550808045104112E-11;0.007369639817625284;-6.439521360590561E-9;3.9269909858703613;;;;;;;;;;;
15.902849999999999;7.493169817962553E-8;-8.374733198590611E-12;0.0;130.8997039794922;0.0;1.6527286767959595;2.476835229969776E-11;0.007369639817625284;-1.1770245222919584E-8;3.9269909858703613;;;;;;;;;;;
15.902899999999999;1.0988574672410323E-7;1.1143066469543328E-9;0.0;130.8997039794922;-0.0;1.6527286767959595;3.632226464045374E-11;0.007369639817625284;-1.726081322317441E-8;3.9269909858703613;;;;;;;;;;;
15.902949999999999;1.4441928897213074E-7;2.995563130880896E-9;0.0;130.8997039794922;-0.0;1.6527286767959595;4.7737178793250123E-11;0.007369639817625284;-2.2685330947069815E-8;3.9269909858703613;;;;;;;;;;;
15.902999999999999;1.4268177039866714E-7;4.492917593523771E-9;0.0;130.8997039794922;-0.0;1.652728796005249;4.7162853483717626E-11;0.007369639817625284;-2.2412402600480164E-8;3.9269909858703613;;;;;;;;;;;
15.903049999999999;1.409651559924896E-7;5.031662198007325E-9;0.0;130.8997039794922;-0.0;1.65272855758667;4.6595428904172564E-11;0.007369639817625284;-2.2142758737686563E-8;3.9269909858703613;;;;;;;;;;;
15.903099999999998;1.3926917574735853E-7;4.525340102645714E-9;0.0;130.8997039794922;-0.0;1.6527286767959595;4.603483219622895E-11;0.007369639817625284;-2.187635494976803E-8;3.9269909858703613;;;;;;;;;;;
15.90315;1.375936165004532E-7;3.6890748233986415E-9;0.0;130.8997039794922;-0.0;1.6527284383773804;4.5480976623712976E-11;0.007369639817625284;-2.1613157485944612E-8;3.9269909858703613;;;;;;;;;;;
15.9032;1.359381798238246E-7;2.748691274589987E-9;0.0;130.8997039794922;-0.0;1.6527286767959595;4.493378585879171E-11;0.007369639817625284;-2.1353121937295327E-8;3.9269909858703613;;;;;;;;;;;
15.90325;1.3430269518721616E-7;1.8954959823958006E-9;0.0;130.8997039794922;-0.0;1.6527286767959595;4.43931835736322E-11;0.007369639817625284;-2.1096219882110745E-8;3.9269909858703613;;;;;;;;;;;
15.9033;1.3268689258438826E-7;1.1883823924918602E-9;0.0;130.8997039794922;-0.0;1.65272855758667;4.385908303206065E-11;0.007369639817625284;-2.084241046418356E-8;3.9269909858703613;;;;;;;;;;;
15.90335;1.3109053043081076E-7;6.620745618413082E-10;0.0;130.8997039794922;-0.0;1.6527286767959595;4.333141484513803E-11;0.007369639817625284;-2.05916546036633E-8;3.9269909858703613;;;;;;;;;;;
15.9034;1.2951335293109878E-7;2.9346566843280186E-10;0.0;130.8997039794922;-0.0;1.6527286767959595;4.281008533779662E-11;0.007369639817625284;-2.0343911444342666E-8;3.9269909858703613;;;;;;;;;;;
15.90345;1.279551611332863E-7;4.9065172064155504E-11;0.0;130.8997039794922;-0.0;1.6527286767959595;4.22950320599913E-11;0.007369639817625284;-2.0099152564512224E-8;3.9269909858703613;;;;;;;;;;;
15.9035;1.264157276636979E-7;-9.197808487071413E-11;0.0;130.8997039794922;0.0;1.6527286767959595;4.178617868388912E-11;0.007369639817625284;-1.9857337107964668E-8;3.9269909858703613;;;;;;;;;;;
15.90355;1.248947967269487E-7;-1.6958741355654894E-10;0.0;130.8997039794922;0.0;1.6527286767959595;4.128344194276323E-11;0.007369639817625284;-1.961843132392005E-8;3.9269909858703613;;;;;;;;;;;
15.903599999999999;1.2339218358192738E-7;-1.9905478654269615E-10;0.0;130.8997039794922;0.0;1.6527286767959595;4.0786759386568505E-11;0.007369639817625284;-1.938240146159842E-8;3.9269909858703613;;;;;;;;;;;
15.903649999999999;1.2190761822239438E-7;-2.0602664019264694E-10;0.0;130.8997039794922;0.0;1.6527286767959595;4.029604427913114E-11;0.007369639817625284;-1.9149206664792473E-8;3.9269909858703613;;;;;;;;;;;
15.903699999999999;1.2044105801578553E-7;-1.9781212778902102E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.981127927321637E-11;0.007369639817625284;-1.891883982807485E-8;3.9269909858703613;;;;;;;;;;;
15.903749999999999;1.1899197716047638E-7;-1.8573441395997037E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.9332287427029655E-11;0.007369639817625284;-1.8691217462674103E-8;3.9269909858703613;;;;;;;;;;;
15.903799999999999;1.1756038276189429E-7;-1.7523861528534468E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.88590826183588E-11;0.007369639817625284;-1.8466343121303908E-8;3.9269909858703613;;;;;;;;;;;
15.903849999999998;1.1614599060294495E-7;-1.6665599456011648E-10;0.0;130.8997039794922;0.0;1.652728796005249;3.839156423324219E-11;0.007369639817625284;-1.824417061868644E-8;3.9269909858703613;;;;;;;;;;;
15.9039;1.1474863015337178E-7;-1.6300898131316188E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.7929669821634704E-11;0.007369639817625284;-1.8024675085825947E-8;3.9269909858703613;;;;;;;;;;;
15.90395;1.1336806693407198E-7;-1.618104539247156E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.747332999459729E-11;0.007369639817625284;-1.7807817442871965E-8;3.9269909858703613;;;;;;;;;;;
15.904;1.1200411620393425E-7;-1.6374894495907455E-10;0.0;130.8997039794922;0.0;1.652728796005249;3.702248577153178E-11;0.007369639817625284;-1.7593567491758222E-8;3.9269909858703613;;;;;;;;;;;
15.90405;1.1065657190556522E-7;-1.678565342277949E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.657705735515826E-11;0.007369639817625284;-1.738189503441845E-8;3.9269909858703613;;;;;;;;;;;
15.9041;1.0932524929785359E-7;-1.7363366300315874E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.6136996173219416E-11;0.007369639817625284;-1.7172773425500054E-8;3.9269909858703613;;;;;;;;;;;
15.90415;1.08009942323406E-7;-1.8155676961839617E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.570222242843535E-11;0.007369639817625284;-1.696616358515257E-8;3.9269909858703613;;;;;;;;;;;
15.9042;1.0671045913568378E-7;-1.8895078557346068E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.527268407910178E-11;0.007369639817625284;-1.676204064438025E-8;3.9269909858703613;;;;;;;;;;;
15.90425;1.0542663630985771E-7;-1.9769161307969796E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.484832561406748E-11;0.007369639817625284;-1.6560379734187336E-8;3.9269909858703613;;;;;;;;;;;
15.9043;1.0415823226139764E-7;-2.0509946518920685E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.442906029715864E-11;0.007369639817625284;-1.6361138222009686E-8;3.9269909858703613;;;;;;;;;;;
15.904349999999999;1.029050906709017E-7;-2.1345773759673392E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.4014836086670996E-11;0.007369639817625284;-1.6164294791565226E-8;3.9269909858703613;;;;;;;;;;;
15.904399999999999;1.0166702679725859E-7;-2.2026284962617382E-10;0.0;130.8997039794922;0.0;1.652728796005249;3.360560441034721E-11;0.007369639817625284;-1.5969821021144526E-8;3.9269909858703613;;;;;;;;;;;
15.904449999999999;1.0044386300478436E-7;-2.2683860345651397E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.3201288940354345E-11;0.007369639817625284;-1.5777686712681316E-8;3.9269909858703613;;;;;;;;;;;
15.904499999999999;9.923540744694037E-8;-2.340405369505305E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.280184110443507E-11;0.007369639817625284;-1.5587863444466166E-8;3.9269909858703613;;;;;;;;;;;
15.904549999999999;9.804149669889739E-8;-2.399692111687557E-10;0.0;130.8997039794922;0.0;1.6527281999588013;3.2407191513650346E-11;0.007369639817625284;-1.5400324571146484E-8;3.9269909858703613;;;;;;;;;;;
15.904599999999999;9.686194601954412E-8;-2.4675325671630333E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.20173020040837E-11;0.007369639817625284;-1.521504167101284E-8;3.9269909858703613;;;;;;;;;;;
15.904649999999998;9.569659198405134E-8;-2.5215418641977294E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.163209971734915E-11;0.007369639817625284;-1.5031988098712645E-8;3.9269909858703613;;;;;;;;;;;
15.9047;9.45452569567351E-8;-2.584369107605511E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.1251529142295453E-11;0.007369639817625284;-1.4851136320714886E-8;3.9269909858703613;;;;;;;;;;;
15.90475;9.340776330191147E-8;-2.63374516640269E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.0875534767771384E-11;0.007369639817625284;-1.4672459691666973E-8;3.9269909858703613;;;;;;;;;;;
15.9048;9.228396180560594E-8;-2.6821647680641547E-10;0.0;130.8997039794922;0.0;1.65272855758667;3.0504068021519615E-11;0.007369639817625284;-1.4495932454394733E-8;3.9269909858703613;;;;;;;;;;;
15.90485;9.117369614841664E-8;-2.737453319578975E-10;0.0;130.8997039794922;0.0;1.6527286767959595;3.0137076861835865E-11;0.007369639817625284;-1.4321532404437676E-8;3.9269909858703613;;;;;;;;;;;
15.9049;9.007679580008698E-8;-2.782105101850618E-10;0.0;130.8997039794922;0.0;1.652728796005249;2.977450230812195E-11;0.007369639817625284;-1.414923200826479E-8;3.9269909858703613;;;;;;;;;;;
15.90495;8.899307601950568E-8;-2.835411905266483E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.941627844088579E-11;0.007369639817625284;-1.3979001067809804E-8;3.9269909858703613;;;;;;;;;;;
15.905;8.792238759269821E-8;-2.886136052371313E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.9062370565657858E-11;0.007369639817625284;-1.3810817378612228E-8;3.9269909858703613;;;;;;;;;;;
15.90505;8.686458130569008E-8;-2.9358654396460793E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.8712714497669545E-11;0.007369639817625284;-1.3644657848033148E-8;3.9269909858703613;;;;;;;;;;;
15.9051;8.581950083907941E-8;-2.973583324017426E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.8367268603557427E-11;0.007369639817625284;-1.3480497607076813E-8;3.9269909858703613;;;;;;;;;;;
15.905149999999999;8.478699697889169E-8;-3.017972816099501E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.8025977372170274E-11;0.007369639817625284;-1.3318312674925892E-8;3.9269909858703613;;;;;;;;;;;
15.905199999999999;8.376691340572506E-8;-3.0596292166507055E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.768879570069771E-11;0.007369639817625284;-1.3158077294406212E-8;3.9269909858703613;;;;;;;;;;;
15.905249999999999;8.275910801103237E-8;-3.091643052677284E-10;0.0;130.8997039794922;0.0;1.652728796005249;2.7355671547435456E-11;0.007369639817625284;-1.299977192559254E-8;3.9269909858703613;;;;;;;;;;;
15.905299999999999;8.176342447541174E-8;-3.130379289117968E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.702654940123228E-11;0.007369639817625284;-1.2843369923132286E-8;3.9269909858703613;;;;;;;;;;;
15.905349999999999;8.077972069031603E-8;-3.158436567840539E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.6701391098171712E-11;0.007369639817625284;-1.2688849970743377E-8;3.9269909858703613;;;;;;;;;;;
15.905399999999998;7.980785454719808E-8;-3.194764730540811E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.638014459654947E-11;0.007369639817625284;-1.2536189863965319E-8;3.9269909858703613;;;;;;;;;;;
15.90545;7.884766972665602E-8;-3.220750055543675E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.6062759589384754E-11;0.007369639817625284;-1.2385364733802362E-8;3.9269909858703613;;;;;;;;;;;
15.9055;7.789904543642479E-8;-3.2467639687894234E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.5749196178037614E-11;0.007369639817625284;-1.2236355040329272E-8;3.9269909858703613;;;;;;;;;;;
15.90555;7.696183246252986E-8;-3.279267968281374E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.5439402320803772E-11;0.007369639817625284;-1.2089137690907137E-8;3.9269909858703613;;;;;;;;;;;
15.9056;7.60359029072788E-8;-3.3033764612611094E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.5133341588490232E-11;0.007369639817625284;-1.1943693145610723E-8;3.9269909858703613;;;;;;;;;;;
15.90565;7.512112176755181E-8;-3.335212384047992E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.4830965408839667E-11;0.007369639817625284;-1.1799999199979538E-8;3.9269909858703613;;;;;;;;;;;
15.9057;7.421732561851968E-8;-3.3572331026299196E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.453222000542432E-11;0.007369639817625284;-1.165803187319625E-8;3.9269909858703613;;;;;;;;;;;
15.90575;7.332440787877204E-8;-3.386719515940939E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.42370689490512E-11;0.007369639817625284;-1.1517772513514046E-8;3.9269909858703613;;;;;;;;;;;
15.9058;7.244223354518908E-8;-3.406281368079078E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.3945472341080354E-11;0.007369639817625284;-1.1379200692829272E-8;3.9269909858703613;;;;;;;;;;;
15.90585;7.157067472007839E-8;-3.425462968831283E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.365737987453098E-11;0.007369639817625284;-1.1242296871216695E-8;3.9269909858703613;;;;;;;;;;;
15.905899999999999;7.070960350574751E-8;-3.4502567469729684E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.337275858965704E-11;0.007369639817625284;-1.1107039732394242E-8;3.9269909858703613;;;;;;;;;;;
15.905949999999999;6.985889200450401E-8;-3.474499021827171E-10;0.0;130.8997039794922;0.0;1.652728796005249;2.30915599142012E-11;0.007369639817625284;-1.0973409736436679E-8;3.9269909858703613;;;;;;;;;;;
15.905999999999999;6.901841231865546E-8;-3.4981459395844183E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.281374048007656E-11;0.007369639817625284;-1.0841388231597193E-8;3.9269909858703613;;;;;;;;;;;
15.906049999999999;6.818805076136414E-8;-3.5126646036331977E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.253926906226056E-11;0.007369639817625284;-1.0710955677950551E-8;3.9269909858703613;;;;;;;;;;;
15.906099999999999;6.736767232951024E-8;-3.532658610083672E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.2268097088495864E-11;0.007369639817625284;-1.058208987103626E-8;3.9269909858703613;;;;;;;;;;;
15.906149999999998;6.655717044168341E-8;-3.54349466435977E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.2000188129589482E-11;0.007369639817625284;-1.0454777488178024E-8;3.9269909858703613;;;;;;;;;;;
15.9062;6.575641009476385E-8;-3.5610581150535836E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.173550055217799E-11;0.007369639817625284;-1.0328993660380092E-8;3.9269909858703613;;;;;;;;;;;
15.90625;6.49652847073412E-8;-3.577015073030765E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.1473996192344913E-11;0.007369639817625284;-1.0204725064966169E-8;3.9269909858703613;;;;;;;;;;;
15.9063;6.418366638172301E-8;-3.5859915037406154E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.1215636886173783E-11;0.007369639817625284;-1.0081947721118922E-8;3.9269909858703613;;;;;;;;;;;
15.90635;6.341146985278101E-8;-3.600407749715373E-10;0.0;130.8997039794922;0.0;1.6527284383773804;2.096038793919508E-11;0.007369639817625284;-9.960651858875735E-9;3.9269909858703613;;;;;;;;;;;
15.9064;6.264856011739539E-8;-3.606719090054611E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.0708212922215807E-11;0.007369639817625284;-9.840813497419276E-9;3.9269909858703613;;;;;;;;;;;
15.90645;6.189480927787372E-8;-3.6129624292335905E-10;0.0;130.8997039794922;0.0;1.6527286767959595;2.0459064997702114E-11;0.007369639817625284;-9.722414873181151E-9;3.9269909858703613;;;;;;;;;;;
15.9065;6.115016049079713E-8;-3.617960375734697E-10;0.0;130.8997039794922;0.0;1.65272855758667;2.021292334897229E-11;0.007369639817625284;-9.605446216198743E-9;3.9269909858703613;;;;;;;;;;;
15.90655;6.041439348791755E-8;-3.6231043165635413E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.996972032181077E-11;0.007369639817625284;-9.489871999335264E-9;3.9269909858703613;;;;;;;;;;;
15.9066;5.968750826923497E-8;-3.634624268222808E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.9729450712047125E-11;0.007369639817625284;-9.375693110769134E-9;3.9269909858703613;;;;;;;;;;;
15.906649999999999;5.89694018060527E-8;-3.639827883539226E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.949208329465879E-11;0.007369639817625284;-9.262892675110379E-9;3.9269909858703613;;;;;;;;;;;
15.906699999999999;5.82599319898236E-8;-3.6511693668472844E-10;0.0;130.8997039794922;0.0;1.6527284383773804;1.9257569497388438E-11;0.007369639817625284;-9.151450264255345E-9;3.9269909858703613;;;;;;;;;;;
15.906749999999999;5.7558999344564654E-8;-3.6548294946037174E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.9025879829936976E-11;0.007369639817625284;-9.041348114635639E-9;3.9269909858703613;;;;;;;;;;;
15.906799999999999;5.686650439429286E-8;-3.658147951224322E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.8796979597834884E-11;0.007369639817625284;-8.932571127218125E-9;3.9269909858703613;;;;;;;;;;;
15.906849999999999;5.6182337004884175E-8;-3.6598363228890207E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.8570830637165692E-11;0.007369639817625284;-8.82510153843441E-9;3.9269909858703613;;;;;;;;;;;
15.906899999999998;5.550639770035559E-8;-3.6612193832219475E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.834740172290683E-11;0.007369639817625284;-8.718925137429778E-9;3.9269909858703613;;;;;;;;;;;
15.90695;5.483859411015146E-8;-3.668099990417062E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.8126661630035734E-11;0.007369639817625284;-8.614027713349515E-9;3.9269909858703613;;;;;;;;;;;
15.907;5.417881965286142E-8;-3.6688893589875704E-10;0.0;130.8997039794922;0.0;1.652728796005249;1.7908579133529834E-11;0.007369639817625284;-8.510389726268386E-9;3.9269909858703613;;;;;;;;;;;
15.90705;5.352698906335718E-8;-3.6751621190767025E-10;0.0;130.8997039794922;0.0;1.652728796005249;1.769311953891961E-11;0.007369639817625284;-8.408000518045355E-9;3.9269909858703613;;;;;;;;;;;
15.9071;5.288299220751469E-8;-3.674280324439394E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.7480248151735545E-11;0.007369639817625284;-8.30684143693361E-9;3.9269909858703613;;;;;;;;;;;
15.90715;5.224675092563302E-8;-3.678636839588023E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.7269938951125496E-11;0.007369639817625284;-8.206901824792112E-9;3.9269909858703613;;;;;;;;;;;
15.9072;5.161816218901549E-8;-3.675866278030071E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.7062162446790374E-11;0.007369639817625284;-8.10816302987405E-9;3.9269909858703613;;;;;;;;;;;
15.90725;5.099713717982013E-8;-3.6782968337867317E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.6856885678984135E-11;0.007369639817625284;-8.010612617681545E-9;3.9269909858703613;;;;;;;;;;;
15.9073;5.038358352749128E-8;-3.679314630744557E-10;0.0;130.8997039794922;0.0;1.65272855758667;1.665407742268421E-11;0.007369639817625284;-7.914235489181465E-9;3.9269909858703613;;;;;;;;;;;
15.90735;4.9777412414186983E-8;-3.6747646592338867E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.645371165703846E-11;0.007369639817625284;-7.819019209875933E-9;3.9269909858703613;;;;;;;;;;;
15.907399999999999;4.917853502206526E-8;-3.6743358355906253E-10;0.0;130.8997039794922;0.0;1.6527286767959595;1.6255755422300844E-11;0.007369639817625284;-7.724946904374974E-9;3.9269909858703613;;;;;;;;;;;
15.907449999999999;4.858686253328415E-8;-3.667563752696168E-10;0.0;130.8997039794922;0.0;1.652728796005249;1.6060180962895743E-11;0.007369639817625284;-7.632007026359133E-9;3.9269909858703613;;;;;;;;;;;
15.907499999999999;4.800230613000167E-8;-3.665875103475713E-10;0.0;130.8997039794922;0.0;1.6527284383773804;1.5866955319077114E-11;0.007369639817625284;-7.540185364973695E-9;3.9269909858703613;;;;;;;;;;;
