Log-File 2024-03-28_10-34-44 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(26) ud_geg; CH10=(27) uq_geg; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.08825;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0883;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08835;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0884;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.088449999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0885;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.088549999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0886;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.088649999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0887;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.088749999999997;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0888;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08885;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0889;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08895;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08905;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0891;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08915;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089199999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08925;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089299999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08935;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089399999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08945;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089499999999997;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08955;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0896;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08965;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0897;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08975;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0898;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.08985;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0899;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.089949999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.09;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.090049999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0901;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.090149999999998;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0902;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.090249999999997;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
19.0903;-7.235395908355713;-14.999456405639648;0.0;130.8997039794922;2.100977897644043;1.5838429927825928;-0.002291946206241846;0.0011055546347051859;0.0;0.0;;;;;;;;;;;
