Log-File 2024-03-24_17-21-42 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(26) ud_geg; CH10=(27) uq_geg; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
9.87225;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8723;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.872349999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.872399999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.872449999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.872499999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87255;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8726;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87265;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8727;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87275;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8728;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87285;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8729;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87295;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87305;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873099999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873149999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873199999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873249999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8733;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87335;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8734;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87345;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8735;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87355;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8736;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87365;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8737;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87375;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.8738;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.87385;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873899999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
9.873949999999999;2.0711191302720796E-42;-8.407790785948902E-45;0.0;130.8997039794922;0.0;6.765899658203125;2.802596928649634E-45;0.017697010189294815;-1.4671594921480835E-42;9.266133308410645;;;;;;;;;;;
