Log-File 2024-03-29_15-58-29 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(26) ud_geg; CH10=(27) uq_geg; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
18.10635;2.0711191302720796E-42;-2.3017061550451544E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1064;2.0711191302720796E-42;-2.2871678932967184E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10645;2.0711191302720796E-42;-2.273002537803311E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1065;2.0711191302720796E-42;-2.257938480352867E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10655;2.0711191302720796E-42;-2.243723996948519E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1066;2.0711191302720796E-42;-2.2297678585930835E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10665;2.0711191302720796E-42;-2.243127473995415E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1067;2.0711191302720796E-42;-2.2562429321507007E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.106749999999998;2.0711191302720796E-42;-2.26911889174015E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1068;2.0711191302720796E-42;-2.281759164412026E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.106849999999998;2.0711191302720796E-42;-2.2941681970893016E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1069;2.0711191302720796E-42;-2.3063506484531865E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.106949999999998;2.0711191302720796E-42;-2.2912503803442473E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107;2.0711191302720796E-42;-2.2764256097014025E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107049999999997;2.0711191302720796E-42;-2.2618725248763896E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1071;2.0711191302720796E-42;-2.2475841378473936E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10715;2.0711191302720796E-42;-2.2335581192738097E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1072;2.0711191302720796E-42;-2.246321635239511E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10725;2.0711191302720796E-42;-2.259895761735735E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1073;2.0711191302720796E-42;-2.2727043822058776E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10735;2.0711191302720796E-42;-2.285279433340815E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1074;2.0711191302720796E-42;-2.297624303272336E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10745;2.0711191302720796E-42;-2.2826834891157173E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107499999999998;2.0711191302720796E-42;-2.268016054842825E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10755;2.0711191302720796E-42;-2.2541873949459513E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107599999999998;2.0711191302720796E-42;-2.2394805736410117E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10765;2.0711191302720796E-42;-2.2526627356408936E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107699999999998;2.0711191302720796E-42;-2.2656037050090448E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10775;2.0711191302720796E-42;-2.2783081404266752E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.107799999999997;2.0711191302720796E-42;-2.290780488816758E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10785;2.0711191302720796E-42;-2.3030247735857925E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1079;2.0711191302720796E-42;-2.2879852800908188E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10795;2.0711191302720796E-42;-2.273805736795545E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108;2.0711191302720796E-42;-2.259300297573815E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10805;2.0711191302720796E-42;-2.244495432205231E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1081;2.0711191302720796E-42;-2.2310799126283804E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10815;2.0711191302720796E-42;-2.243871804197815E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1082;2.0711191302720796E-42;-2.2569734980677075E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108249999999998;2.0711191302720796E-42;-2.269835905130001E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1083;2.0711191302720796E-42;-2.281962452319367E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108349999999998;2.0711191302720796E-42;-2.294859375974261E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1084;2.0711191302720796E-42;-2.279969172036241E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108449999999998;2.0711191302720796E-42;-2.265351077432526E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1085;2.0711191302720796E-42;-2.250999162932486E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108549999999997;2.0711191302720796E-42;-2.236910675679042E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1086;2.0711191302720796E-42;-2.25013963624926E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10865;2.0711191302720796E-42;-2.2631269806712732E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1087;2.0711191302720796E-42;-2.2758767323515817E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10875;2.0711191302720796E-42;-2.287897400422541E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1088;2.0711191302720796E-42;-2.3006816686954503E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10885;2.0711191302720796E-42;-2.285684738606076E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1089;2.0711191302720796E-42;-2.2709618236751387E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10895;2.0711191302720796E-42;-2.2570823418014297E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.108999999999998;2.0711191302720796E-42;-2.2423206751131554E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10905;2.0711191302720796E-42;-2.228390583020848E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.109099999999998;2.0711191302720796E-42;-2.2417756094115972E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10915;2.0711191302720796E-42;-2.2549156315223532E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.109199999999998;2.0711191302720796E-42;-2.2678157315507994E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10925;2.0711191302720796E-42;-2.2799778541239503E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.109299999999998;2.0711191302720796E-42;-2.292912470744997E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10935;2.0711191302720796E-42;-2.305117791998458E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1094;2.0711191302720796E-42;-2.290039970262621E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10945;2.0711191302720796E-42;-2.2752374342346416E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1095;2.0711191302720796E-42;-2.2612817193956797E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10955;2.0711191302720796E-42;-2.2464383140279954E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1096;2.0711191302720796E-42;-2.232433259519856E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10965;2.0711191302720796E-42;-2.2457441705277205E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1097;2.0711191302720796E-42;-2.2588115595632494E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.10975;2.0711191302720796E-42;-2.2716402970658894E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1098;2.0711191302720796E-42;-2.28423440644214E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.109849999999998;2.0711191302720796E-42;-2.2961081142967507E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1099;2.0711191302720796E-42;-2.281676155183195E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.109949999999998;2.0711191302720796E-42;-2.267026720360432E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.11;2.0711191302720796E-42;-2.25264304212487E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.110049999999998;2.0711191302720796E-42;-2.2385240616853248E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1101;2.0711191302720796E-42;-2.2517235878606254E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.11015;2.0711191302720796E-42;-2.264682133162432E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1102;2.0711191302720796E-42;-2.2774037209972444E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.11025;2.0711191302720796E-42;-2.2898927982880355E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.1103;2.0711191302720796E-42;-2.3016674032878175E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
18.11035;2.0711191302720796E-42;-2.2877254527342485E-15;0.0;130.8997039794922;0.0;6.765899658203125;8.53850063570194E-12;0.017697010189294815;-4.470748660168056E-9;9.266133308410645;;;;;;;;;;;
