Log-File 2024-03-26_19-28-12 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psiq_prediction; CH8=(5) psid_prediction; CH9=(26) ud_geg; CH10=(27) uq_geg; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
42.43125;3.466679459052102E-7;-3.381925184342549E-9;0.0;130.8997039794922;0.0;8.877105712890625;6.207044878081547E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.4313;3.437508837578207E-7;-3.379434954098315E-9;0.0;130.8997039794922;0.0;8.877107620239258;6.154817211445618E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.431349999999995;3.408584063890885E-7;-3.3112317332495422E-9;0.0;130.8997039794922;0.0;8.877105712890625;6.103025862458367E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.4314;3.379902580036287E-7;-3.192768494031384E-9;0.0;130.8997039794922;0.0;8.877107620239258;6.051673051565842E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.43145;3.351462396494753E-7;-3.036517259857874E-9;0.0;130.8997039794922;0.0;8.877106666564941;6.000751007206873E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.4315;3.323260955312435E-7;-2.8524882456082423E-9;0.0;130.8997039794922;0.0;8.877107620239258;5.95025806404692E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.43155;3.2952962669696717E-7;-2.6486688398108527E-9;0.0;130.8997039794922;0.0;8.877105712890625;5.900188115859351E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.431599999999996;3.267567763032275E-7;-2.431400192293154E-9;0.0;130.8997039794922;0.0;8.877105712890625;5.850538942198114E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.43165;3.2400728855463967E-7;-2.2056940718329088E-9;0.0;130.8997039794922;0.0;8.877106666564941;5.801309432840185E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.4317;3.2128090765581874E-7;-1.9754919922121417E-9;0.0;130.8997039794922;0.0;8.877107620239258;5.752495146893466E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.43175;3.1857749149821757E-7;-1.7438838151306868E-9;0.0;130.8997039794922;0.0;8.877107620239258;5.704089978131321E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
42.431799999999996;3.415802893869113E-7;-8.407941010091236E-10;0.0;130.8997039794922;0.0;8.877106666564941;5.656092816330727E-10;0.017697010189294815;0.0;0.0;;;;;;;;;;;
