Log-File 2024-03-23_10-57-35 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(4) theta_mech; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.49795;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.497999999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49805;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4981;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49815;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4982;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49825;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4983;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49835;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4984;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49845;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4985;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.498549999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4986;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.498649999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4987;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.498749999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4988;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.498849999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4989;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49895;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.499;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49905;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4991;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49915;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4992;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49925;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.499299999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49935;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.499399999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49945;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.499499999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49955;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.499599999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49965;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49975;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49985;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.4999;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.49995;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500049999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5001;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500149999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5002;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500249999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5003;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500349999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5004;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50045;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5005;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50055;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5006;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50065;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5007;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50075;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500799999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50085;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500899999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50095;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.500999999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50105;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.501099999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50115;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5012;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50125;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5013;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50135;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5014;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50145;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5015;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.501549999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5016;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.501649999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5017;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.501749999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5018;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.501849999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5019;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50195;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.502;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50205;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5021;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50215;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5022;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50225;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.502299999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50235;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.502399999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50245;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.502499999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50255;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.502599999999997;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50265;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5027;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50275;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5028;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50285;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5029;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50295;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503049999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5031;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503149999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5032;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503249999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5033;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503349999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5034;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50345;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5035;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50355;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5036;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50365;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5037;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50375;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5038;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50385;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503899999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50395;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.503999999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50405;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.504099999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50415;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5042;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50425;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5043;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50435;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5044;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50445;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5045;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.50455;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5046;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.504649999999998;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
19.5047;-4.874563217163086;-13.638136863708496;0.0;130.8997039794922;5.116343975067139;8.0145902633667;0.0030999677255749702;0.0170554481446743;;;;;;;;;;;;;
