Log-File 2024-02-16_14-20-49 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) psid_approx; CH5=(9) psiq_approx; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
28.29985;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.299899999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.29995;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.299999999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30005;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3001;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30015;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3002;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30025;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3003;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300349999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3004;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300449999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3005;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300549999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3006;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300649999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3007;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300749999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3008;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.300849999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3009;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30095;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30105;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301099999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30115;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301199999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30125;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301299999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30135;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301399999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30145;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301499999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30155;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301599999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30165;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3017;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30175;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3018;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301849999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3019;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.301949999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302049999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3021;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302149999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3022;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302249999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3023;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302349999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3024;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30245;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3025;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30255;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302599999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30265;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302699999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30275;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302799999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30285;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302899999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30295;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.302999999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30305;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303099999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30315;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3032;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30325;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3033;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30335;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3034;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303449999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3035;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303549999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3036;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303649999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3037;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303749999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3038;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.303849999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3039;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30395;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30405;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3041;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30415;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304199999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30425;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304299999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30435;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304399999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30445;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304499999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30455;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304599999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30465;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3047;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30475;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3048;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30485;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3049;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.304949999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305049999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3051;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305149999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3052;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305249999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3053;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305349999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3054;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30545;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3055;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30555;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3056;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30565;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305699999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30575;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305799999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30585;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305899999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30595;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.305999999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30605;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306099999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30615;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3062;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30625;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3063;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30635;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3064;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306449999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3065;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306549999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3066;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306649999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3067;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306749999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3068;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306849999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3069;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.306949999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30705;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3071;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30715;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307199999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30725;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307299999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30735;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307399999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30745;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307499999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30755;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307599999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30765;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307699999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30775;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3078;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30785;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3079;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.307949999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308049999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3081;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308149999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3082;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308249999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3083;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308349999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3084;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308449999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3085;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30855;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3086;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30865;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308699999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30875;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308799999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30885;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308899999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30895;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.308999999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30905;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309099999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30915;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309199999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30925;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3093;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30935;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3094;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.30945;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3095;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309549999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3096;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309649999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3097;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309749999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3098;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309849999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3099;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.309949999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31005;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3101;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31015;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3102;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31025;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.310299999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31035;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.310399999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31045;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.310499999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31055;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.310599999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31065;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.310699999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31075;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3108;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31085;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3109;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31095;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311049999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3111;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311149999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3112;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311249999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3113;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311349999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3114;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311449999999997;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3115;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31155;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3116;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31165;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.3117;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31175;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311799999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31185;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311899999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.31195;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
28.311999999999998;0.0;0.0;0.0;0.017697010189294815;0.0;;;;;;;;;;;;;;;;
