Log-File 2024-02-14_14-32-51 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
20.998749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9988;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.998849999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9989;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9991;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9992;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.999299999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.999399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.999499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99955;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.999599999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99965;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99975;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.9999;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
20.99995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000049999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0001;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000149999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0002;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0003;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000349999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0004;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00055;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0006;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0007;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000799999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000899999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.000999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.001099999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00115;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0012;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00125;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0013;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0014;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.001549999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0016;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.001649999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0017;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.001749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0018;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.001849999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0019;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.002;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00205;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0021;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0022;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.002299999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.002399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.002499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.002599999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00265;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0027;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00275;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0028;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0029;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003049999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0031;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003149999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0032;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0033;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0034;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003449999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0036;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0037;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0038;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003899999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.003999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004199999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00425;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0043;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0044;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00445;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0046;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004649999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0047;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0048;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004849999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0049;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.004949999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00505;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0051;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0052;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00525;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0053;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.005399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00545;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.005499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00555;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.005599999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00565;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.005699999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00575;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0058;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0059;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00595;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0061;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006149999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0062;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0063;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0064;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006449999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00655;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0066;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00665;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0067;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00675;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0068;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006899999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00695;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.006999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00705;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00715;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007199999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00725;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0073;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00735;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0074;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00745;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0076;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007649999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0077;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0078;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007849999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0079;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.007949999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.008;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00805;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0081;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00815;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0082;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00825;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0083;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.008399999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00845;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.008499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.008599999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00865;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.008699999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00875;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0088;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00885;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0089;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0091;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009149999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0092;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0093;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0094;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009449999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009549999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0096;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00965;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0097;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00975;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0098;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0099;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.00995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.009999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010199999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010299999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0104;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01055;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0106;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0107;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0108;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010849999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0109;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.010949999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011049999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0111;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01115;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0112;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01125;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0113;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0114;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011599999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011699999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.011799999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01185;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0119;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01205;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0121;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0122;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0123;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0124;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012449999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0125;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012549999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0126;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01265;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0127;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01275;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0128;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0129;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.012999999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013199999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013299999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01335;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0134;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01345;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0136;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0137;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013749999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0138;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013849999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0139;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.013949999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014049999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0141;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0142;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01425;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0143;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0144;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01445;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014499999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014599999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01465;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014699999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.014799999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01485;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0149;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01495;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01505;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0151;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0152;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015249999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0153;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015349999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0154;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015449999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015549999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0156;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.015649999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0157;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01575;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0158;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0159;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01595;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016099999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01615;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016199999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016299999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016399999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01645;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01655;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0166;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01665;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0167;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01675;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0168;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016849999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0169;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.016949999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.017;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.017049999999998;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0171;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.017149999999997;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0172;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01725;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0173;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01735;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0174;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01745;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.0175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
21.01755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
