Log-File 2024-02-16_14-12-53 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) psid_approx; CH5=(9) psiq_approx; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
34.0616;1.0001267194747925;-1.6656935258652084E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06165;1.0001267194747925;-1.6656202205922455E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0617;1.0001267194747925;-1.665400486672297E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.061749999999996;1.0001267194747925;-1.6655178114888258E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0618;1.0001267194747925;-1.66547379194526E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06185;1.0001267194747925;-1.665400486672297E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0619;1.0001267194747925;-1.6650339603074826E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.061949999999996;1.0001267194747925;-1.664770024945028E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062;1.0001267194747925;-1.6645501091261394E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06205;1.0001267194747925;-1.6643740309518762E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0621;1.0001267194747925;-1.664491355768405E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062149999999995;1.0001267194747925;-1.664315459493082E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0622;1.0001267194747925;-1.6645941286697052E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06225;1.0001267194747925;-1.6648431483190507E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0623;1.0001267194747925;-1.665062882238999E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062349999999995;1.0001267194747925;-1.6644764400552958E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0624;1.0001267194747925;-1.6645055438857526E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06245;1.0001267194747925;-1.6648866221657954E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0625;1.0001267194747925;-1.665473246248439E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06255;1.0001267194747925;-1.6660007531754673E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062599999999996;1.0001267194747925;-1.6663085261825472E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06265;1.0001267194747925;-1.6663085261825472E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0627;1.0001267194747925;-1.6666601368342526E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06275;1.0001267194747925;-1.6667041563778184E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062799999999996;1.0001267194747925;-1.666703974478878E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06285;1.0001267194747925;-1.666674688749481E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0629;1.0001267194747925;-1.6664842405589297E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06295;1.0001267194747925;-1.6663378119119443E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.062999999999995;1.0001267194747925;-1.666440221015364E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06305;1.0001267194747925;-1.6664254872011952E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0631;1.0001267194747925;-1.6663230780977756E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06315;1.0001267194747925;-1.666088428464718E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0632;1.0001267194747925;-1.666176103753969E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06325;1.0001267194747925;-1.6666601368342526E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0633;1.0001267194747925;-1.6663521819282323E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06335;1.0001267194747925;-1.6654434148222208E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0634;1.0001267194747925;-1.6651503756293096E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.063449999999996;1.0001267194747925;-1.665164927544538E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0635;1.0001267194747925;-1.665164927544538E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06355;1.0001267194747925;-1.6652527847327292E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0636;1.0001267194747925;-1.665311174292583E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.063649999999996;1.0001267194747925;-1.665721538302023E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0637;1.0001267194747925;-1.6657362721161917E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06375;1.0001267194747925;-1.6659269022056833E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0638;1.0001267194747925;-1.6657360902172513E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.063849999999995;1.0001267194747925;-1.6657506421324797E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0639;1.0001267194747925;-1.6661464542266913E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06395;1.0001267194747925;-1.6663516362314112E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.064;1.0001267194747925;-1.666380740061868E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06405;1.0001267194747925;-1.666116986598354E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.064099999999996;1.0001267194747925;-1.6657211745041423E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06415;1.0001267194747925;-1.6658968888805248E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0642;1.0001267194747925;-1.665911440795753E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06425;1.0001267194747925;-1.6658967069815844E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.064299999999996;1.0001267194747925;-1.66583795362385E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06435;1.0001267194747925;-1.6653981219860725E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0644;1.0001267194747925;-1.665500531089492E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06445;1.0001267194747925;-1.665397940087132E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.064499999999995;1.0001267194747925;-1.665353738644626E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06455;1.0001267194747925;-1.6646210497128777E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0646;1.0001267194747925;-1.6642250557197258E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06465;1.0001267194747925;-1.664547380642034E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0647;1.0001267194747925;-1.6645619325572625E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06475;1.0001267194747925;-1.6646936273900792E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0648;1.0001267194747925;-1.6647814845782705E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06485;1.0001267194747925;-1.6648400560370646E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0649;1.0001267194747925;-1.6648547898512334E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.064949999999996;1.0001267194747925;-1.664825322222896E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065;1.0001267194747925;-1.665177296672482E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06505;1.0001267194747925;-1.665602576395031E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0651;1.0001267194747925;-1.6661157133057714E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065149999999996;1.0001267194747925;-1.6667168893036433E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0652;1.0001267194747925;-1.667288779572118E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06525;1.0001267194747925;-1.6676993254804984E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0653;1.0001267194747925;-1.66758218256291E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065349999999995;1.0001267194747925;-1.6677871826686896E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0654;1.0001267194747925;-1.667948527028784E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06545;1.0001267194747925;-1.667977630859241E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0655;1.0001267194747925;-1.6679483451298438E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06555;1.0001267194747925;-1.667786818870809E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065599999999996;1.0001267194747925;-1.6679334294167347E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06565;1.0001267194747925;-1.6678455722285435E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0657;1.0001267194747925;-1.667816104600206E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06575;1.0001267194747925;-1.6677577150403522E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065799999999996;1.0001267194747925;-1.667288233875297E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06585;1.0001267194747925;-1.667009746597614E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0659;1.0001267194747925;-1.6667019735905342E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06595;1.0001267194747925;-1.6662328562233597E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.065999999999995;1.0001267194747925;-1.6663501810398884E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06605;1.0001267194747925;-1.6661595509503968E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0661;1.0001267194747925;-1.6664820577716455E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06615;1.0001267194747925;-1.666481875872705E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.066199999999995;1.0001267194747925;-1.6665990187902935E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06625;1.0001267194747925;-1.6666574083501473E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0663;1.0001267194747925;-1.6664815120748244E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.06635;1.0001267194747925;-1.6667307136231102E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0664;1.0001267194747925;-1.6669651813572273E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.066449999999996;1.0001267194747925;-1.6668478565406986E-5;1.0;0.017665253952145576;0.0017674390692263842;;;;;;;;;;;;;;;;
34.0665;1.000126600265503;-1.6672434867359698E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06655;1.000126600265503;-1.667272408667486E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0666;1.000126600265503;-1.6661582776578143E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.066649999999996;1.000126600265503;-1.6652640624670312E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0667;1.000126600265503;-1.664267256273888E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06675;1.000126600265503;-1.663534203544259E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0668;1.000126600265503;-1.6628890080028214E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.066849999999995;1.000126600265503;-1.662449176365044E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0669;1.000126600265503;-1.661979877098929E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06695;1.000126600265503;-1.6614962078165263E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067;1.000126600265503;-1.6608657460892573E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06705;1.000126600265503;-1.6611880710115656E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067099999999996;1.000126600265503;-1.6611442333669402E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06715;1.000126600265503;-1.6611002138233744E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0672;1.000126600265503;-1.660792258917354E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06725;1.000126600265503;-1.660557791183237E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067299999999996;1.000126600265503;-1.6608213627478108E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06735;1.000126600265503;-1.663958391873166E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0674;1.000126600265503;-1.6690886695869267E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06745;1.000126600265503;-1.6728559785406105E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067499999999995;1.000126600265503;-1.675714156590402E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06755;1.000126600265503;-1.6779131328803487E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0676;1.000126600265503;-1.6787780623417348E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06765;1.000126600265503;-1.6787487766123377E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067699999999995;1.000126600265503;-1.677883483353071E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06775;1.000126600265503;-1.6764464817242697E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0678;1.000126600265503;-1.675141538726166E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06785;1.000126600265503;-1.6730600691516884E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0679;1.000126600265503;-1.6704363588360138E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.067949999999996;1.000126600265503;-1.66728459589649E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.068;1.000126600265503;-1.66419122251682E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06805;1.000126600265503;-1.660570706008002E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0681;1.000126600265503;-1.656730455579236E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.068149999999996;1.000126600265503;-1.6528756532352418E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0682;1.000126600265503;-1.6490059351781383E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06825;1.000126600265503;-1.644725853111595E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0683;1.000126600265503;-1.6402846085838974E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.068349999999995;1.000126600265503;-1.63604872795986E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.0684;1.000126600265503;-1.63194472406758E-5;1.0;0.017665253952145576;0.0017674389528110623;;;;;;;;;;;;;;;;
34.06845;1.0001264810562134;-1.627562232897617E-5;1.0;0.017665253952145576;0.0017674387199804187;;;;;;;;;;;;;;;;
34.0685;1.0001260042190552;-1.623604475753382E-5;1.0;0.017665253952145576;0.001767437788657844;;;;;;;;;;;;;;;;
34.06855;1.0001248121261597;-1.6231793779297732E-5;1.0;0.017665253952145576;0.0017674356931820512;;;;;;;;;;;;;;;;
34.068599999999996;1.0001239776611328;-1.6232230336754583E-5;1.0;0.017665253952145576;0.0017674342961981893;;;;;;;;;;;;;;;;
34.06865;1.000123143196106;-1.6203355698962696E-5;1.0;0.017665257677435875;0.0017674328992143273;;;;;;;;;;;;;;;;
34.0687;1.0001224279403687;-1.615923065401148E-5;1.0;0.017665257677435875;0.0017674316186457872;;;;;;;;;;;;;;;;
34.06875;1.000121831893921;-1.6092970327008516E-5;1.0;0.017665257677435875;0.001767430454492569;;;;;;;;;;;;;;;;
34.068799999999996;1.000120759010315;-1.6041223716456443E-5;1.0;0.017665257677435875;0.0017674287082627416;;;;;;;;;;;;;;;;
34.06885;1.0001198053359985;-1.5987277947715484E-5;1.0;0.017665257677435875;0.001767427078448236;;;;;;;;;;;;;;;;
34.0689;1.0001192092895508;-1.5899915524641983E-5;1.0;0.017665257677435875;0.0017674259142950177;;;;;;;;;;;;;;;;
34.06895;1.0001187324523926;-1.5789977624081075E-5;1.0;0.017665257677435875;0.0017674252158030868;;;;;;;;;;;;;;;;
34.068999999999996;1.0001181364059448;-1.5675348549848422E-5;1.0;0.017665257677435875;0.0017674240516498685;;;;;;;;;;;;;;;;
34.06905;1.000117540359497;-1.5567904483759776E-5;1.0;0.017665278166532516;0.0017674231203272939;;;;;;;;;;;;;;;;
34.0691;1.0001168251037598;-1.5470421203644946E-5;1.0;0.017665259540081024;0.0017674218397587538;;;;;;;;;;;;;;;;
34.06915;1.0001161098480225;-1.5364148566732183E-5;1.0;0.017665257677435875;0.0017674205591902137;;;;;;;;;;;;;;;;
34.069199999999995;1.0001153945922852;-1.5257433915394358E-5;1.0;0.017665257677435875;0.0017674193950369954;;;;;;;;;;;;;;;;
34.06925;1.0001147985458374;-1.5145445104280952E-5;1.0;0.017665257677435875;0.001767418347299099;;;;;;;;;;;;;;;;
34.0693;1.0001142024993896;-1.5028031157271471E-5;1.0;0.017665257677435875;0.0017674171831458807;;;;;;;;;;;;;;;;
34.06935;1.000113606452942;-1.4909445781086106E-5;1.0;0.017665257677435875;0.001767416368238628;;;;;;;;;;;;;;;;
34.0694;1.000112771987915;-1.4800976714468561E-5;1.0;0.017665259540081024;0.0017674147384241223;;;;;;;;;;;;;;;;
34.069449999999996;1.0001120567321777;-1.469499784434447E-5;1.0;0.017665259540081024;0.0017674134578555822;;;;;;;;;;;;;;;;
34.0695;1.0001113414764404;-1.4584475138690323E-5;1.0;0.017665259540081024;0.0017674121772870421;;;;;;;;;;;;;;;;
34.06955;1.0001108646392822;-1.4468526387645397E-5;1.0;0.017665259540081024;0.0017674114787951112;;;;;;;;;;;;;;;;
34.0696;1.000110387802124;-1.4339829249365721E-5;1.0;0.017665259540081024;0.0017674105474725366;;;;;;;;;;;;;;;;
34.069649999999996;1.0001100301742554;-1.4207757885742467E-5;1.0;0.017665259540081024;0.0017674098489806056;;;;;;;;;;;;;;;;
34.0697;1.0001094341278076;-1.4082725101616234E-5;1.0;0.017665278166532516;0.0017674090340733528;;;;;;;;;;;;;;;;
34.06975;1.0001088380813599;-1.3978212336951401E-5;1.0;0.017665259540081024;0.0017674076370894909;;;;;;;;;;;;;;;;
34.0698;1.0001081228256226;-1.38744335345109E-5;1.0;0.017665259540081024;0.0017674065893515944;;;;;;;;;;;;;;;;
34.069849999999995;1.0001074075698853;-1.3776513696939219E-5;1.0;0.017665259540081024;0.0017674054251983762;;;;;;;;;;;;;;;;
34.0699;1.000106930732727;-1.3669948202732485E-5;1.0;0.017665259540081024;0.0017674044938758016;;;;;;;;;;;;;;;;
34.06995;1.0001063346862793;-1.3561770174419507E-5;1.0;0.017665259540081024;0.001767403562553227;;;;;;;;;;;;;;;;
34.07;1.0001057386398315;-1.3453737665258814E-5;1.0;0.017665259540081024;0.0017674025148153305;;;;;;;;;;;;;;;;
34.07005;1.0001049041748047;-1.3359188415051904E-5;1.0;0.017665259540081024;0.0017674010014161468;;;;;;;;;;;;;;;;
34.0701;1.0001044273376465;-1.3261710591905285E-5;1.0;0.017665259540081024;0.0017674000700935721;;;;;;;;;;;;;;;;
34.07015;1.0001039505004883;-1.3148548532626592E-5;1.0;0.017665259540081024;0.0017673993716016412;;;;;;;;;;;;;;;;
34.0702;1.00010347366333;-1.3036265045229811E-5;1.0;0.017665259540081024;0.0017673983238637447;;;;;;;;;;;;;;;;
34.07025;1.0001029968261719;-1.2933511243318208E-5;1.0;0.017665259540081024;0.0017673977417871356;;;;;;;;;;;;;;;;
34.070299999999996;1.0001026391983032;-1.282709308725316E-5;1.0;0.017665259540081024;0.0017673969268798828;;;;;;;;;;;;;;;;
34.07035;1.0001022815704346;-1.2720820450340398E-5;1.0;0.017665259540081024;0.0017673962283879519;;;;;;;;;;;;;;;;
34.0704;1.0001016855239868;-1.2621144378499594E-5;1.0;0.017665259540081024;0.001767395413480699;;;;;;;;;;;;;;;;
34.07045;1.00010085105896;-1.2556205547298305E-5;1.0;0.017665261402726173;0.0017673940164968371;;;;;;;;;;;;;;;;
34.070499999999996;1.0001002550125122;-1.247924956260249E-5;1.0;0.017665261402726173;0.0017673928523436189;;;;;;;;;;;;;;;;
34.07055;1.0000998973846436;-1.2386166417854838E-5;1.0;0.017665265128016472;0.0017673923866823316;;;;;;;;;;;;;;;;
34.0706;1.000099539756775;-1.2282093848625664E-5;1.0;0.017665265128016472;0.0017673915717750788;;;;;;;;;;;;;;;;
34.07065;1.0000990629196167;-1.2185201740066987E-5;1.0;0.017665265128016472;0.0017673906404525042;;;;;;;;;;;;;;;;
34.070699999999995;1.0000985860824585;-1.2100917047064286E-5;1.0;0.017665265128016472;0.0017673897091299295;;;;;;;;;;;;;;;;
34.07075;1.0000981092453003;-1.2008717021672055E-5;1.0;0.017665265128016472;0.0017673890106379986;;;;;;;;;;;;;;;;
34.0708;1.0000977516174316;-1.1926632396352943E-5;1.0;0.017665265128016472;0.001767388661392033;;;;;;;;;;;;;;;;
34.07085;1.0000975131988525;-1.183413860417204E-5;1.0;0.017665263265371323;0.001767388079315424;;;;;;;;;;;;;;;;
34.0709;1.0000971555709839;-1.1744282346626278E-5;1.0;0.017665265128016472;0.001767387380823493;;;;;;;;;;;;;;;;
34.070949999999996;1.0000964403152466;-1.1672747859847732E-5;1.0;0.017665265128016472;0.0017673862166702747;;;;;;;;;;;;;;;;
34.071;1.0000958442687988;-1.1616606570896693E-5;1.0;0.017665265128016472;0.0017673850525170565;;;;;;;;;;;;;;;;
34.07105;1.000095248222351;-1.1550789167813491E-5;1.0;0.017665265128016472;0.0017673838883638382;;;;;;;;;;;;;;;;
34.0711;1.0000947713851929;-1.1478814485599287E-5;1.0;0.017665265128016472;0.0017673834227025509;;;;;;;;;;;;;;;;
34.071149999999996;1.0000944137573242;-1.1401418305467814E-5;1.0;0.017665265128016472;0.0017673824913799763;;;;;;;;;;;;;;;;
34.0712;1.0000940561294556;-1.1326367712172214E-5;1.0;0.017665265128016472;0.0017673817928880453;;;;;;;;;;;;;;;;
34.07125;1.0000935792922974;-1.1252049262111541E-5;1.0;0.017665265128016472;0.0017673810943961143;;;;;;;;;;;;;;;;
34.0713;1.0000932216644287;-1.117978354159277E-5;1.0;0.017665265128016472;0.0017673803959041834;;;;;;;;;;;;;;;;
34.071349999999995;1.0000929832458496;-1.1107664249720983E-5;1.0;0.017665265128016472;0.001767380046658218;;;;;;;;;;;;;;;;
34.0714;1.0000927448272705;-1.1028802873624954E-5;1.0;0.017665265128016472;0.0017673796974122524;;;;;;;;;;;;;;;;
34.07145;1.0000922679901123;-1.0957121958199423E-5;1.0;0.017665265128016472;0.0017673787660896778;;;;;;;;;;;;;;;;
34.0715;1.000091791152954;-1.0900981578743085E-5;1.0;0.017665265128016472;0.0017673780675977468;;;;;;;;;;;;;;;;
34.07155;1.0000914335250854;-1.0843082236533519E-5;1.0;0.017665265128016472;0.0017673773691058159;;;;;;;;;;;;;;;;
34.0716;1.0000911951065063;-1.077858451026259E-5;1.0;0.017665265128016472;0.0017673770198598504;;;;;;;;;;;;;;;;
34.07165;1.0000908374786377;-1.0710128663049545E-5;1.0;0.017665265128016472;0.0017673763213679194;;;;;;;;;;;;;;;;
34.0717;1.0000903606414795;-1.0650909644027706E-5;1.0;0.017665265128016472;0.0017673755064606667;;;;;;;;;;;;;;;;
34.07175;1.0000900030136108;-1.0598723747534677E-5;1.0;0.017665265128016472;0.0017673748079687357;;;;;;;;;;;;;;;;
