Log-File 2024-02-22_10-54-21 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(10) psid_actual; CH7=(5) psid_ref; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
17.106199999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10625;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1063;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10635;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1064;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10645;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1065;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10655;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1066;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10665;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1067;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.106749999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1068;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.106849999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1069;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.106949999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.107;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10705;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1071;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10715;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1072;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10725;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1073;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10735;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1074;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10745;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.107499999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10755;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.107599999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10765;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.107699999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10775;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.107799999999997;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10785;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1079;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10795;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10805;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1081;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10815;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1082;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108249999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1083;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108349999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1084;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108449999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1085;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108549999999997;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1086;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10865;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1087;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10875;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1088;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10885;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1089;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10895;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.108999999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10905;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.109099999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10915;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.109199999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10925;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.109299999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10935;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1094;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10945;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1095;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10955;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1096;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10965;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1097;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.10975;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1098;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.109849999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1099;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.109949999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.110049999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1101;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11015;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1102;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11025;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1103;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11035;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1104;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11045;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1105;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11055;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.110599999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11065;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.110699999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11075;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.110799999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11085;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1109;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11095;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.111;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11105;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1111;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11115;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1112;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11125;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1113;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.111349999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1114;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.111449999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1115;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.111549999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1116;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11165;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1117;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11175;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1118;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11185;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1119;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11195;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11205;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112099999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11215;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112199999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11225;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112299999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11235;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1124;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11245;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1125;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11255;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1126;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11265;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1127;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11275;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1128;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112849999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1129;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.112949999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.113;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.113049999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1131;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11315;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1132;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11325;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1133;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11335;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1134;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11345;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1135;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11355;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.113599999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11365;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.113699999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11375;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.113799999999998;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11385;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1139;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11395;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.114;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11405;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1141;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11415;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.1142;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
17.11425;0.0;0.0;0.0;0.0;0.0;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
