Log-File 2024-02-21_17-36-35 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(10) psid_actual; CH7=(5) psid_ref; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
21.28135;-6.137359491731331E-7;1.1169187861918839E-13;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.281399999999998;2.0838635350628465E-7;5.893366578166997E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28145;6.46894932287978E-7;7.917184431920771E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.281499999999998;5.665235107699118E-7;1.4267280662016296E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28155;2.537263412705215E-7;-8.778817177867125E-15;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.281599999999997;2.944580614894221E-7;-6.267587767143021E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28165;3.8970827631601423E-7;-1.0391874535366219E-13;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2817;1.0845933502423577E-6;-9.187872766205571E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28175;1.307631123381725E-6;-8.443639125561841E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2818;9.649627372709801E-7;-1.0462937889135424E-13;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28185;-1.009992161016271E-7;2.725346464889193E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2819;-7.700069772909046E-7;1.406844882560418E-13;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28195;-8.0908483823805E-7;9.803666396485805E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282;-2.1686801687792467E-8;6.177598309200366E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282049999999998;4.933727950628963E-7;8.806400297574693E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2821;4.865056553171598E-7;2.0182758865864778E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282149999999998;-2.674799475244072E-7;-1.228960526687738E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2822;-7.045903203106718E-7;1.5203480767628057E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282249999999998;-5.911342100262118E-7;-3.165467833601138E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2823;2.3153623374128074E-7;-1.3566421884535565E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282349999999997;7.304924452000705E-7;4.06360837720051E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2824;1.3221499273186055E-7;-9.55866177767932E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28245;-6.750217380613321E-7;-3.564414930747051E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2825;-1.1745634083126788E-6;4.3277637333180574E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28255;-4.810676728084218E-7;-4.197000142173654E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2826;4.905825790046947E-7;6.728029456259596E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28265;1.1202664609299973E-6;1.782359660253488E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2827;1.028651922752033E-6;1.370862109809426E-13;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28275;1.321836293755041E-7;1.3537706112370929E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282799999999998;-4.801757427230768E-7;1.737041229171038E-13;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28285;-5.348558715922991E-7;8.952352205902903E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282899999999998;2.46632765765753E-7;1.7426085056827974E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28295;6.224209982974571E-7;2.7084803448434655E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.282999999999998;5.380930474530032E-7;-3.309662317970384E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28305;2.0609456896636402E-7;-5.049830521732142E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.283099999999997;-2.525390527807758E-7;-3.2990012224830625E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28315;-1.736270149876873E-7;-7.247969450096745E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2832;5.881890388081956E-7;-9.925559180980204E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28325;8.98615098776645E-7;-6.376037122324957E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2833;7.10329231878859E-7;-9.226275207155007E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28335;2.7833203830596176E-7;-8.278474477110831E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2834;-2.9235226861601404E-7;-3.381331808516644E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28345;-2.3657423753320472E-7;-7.427590579265134E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2835;4.431294371443073E-7;-1.1150740839580356E-13;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.283549999999998;3.194989517396607E-7;-1.4219239663753463E-13;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2836;1.287128128524273E-7;-1.602448507003959E-13;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.283649999999998;-7.601360607623064E-7;-4.3123602697656485E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2837;-1.1586668051677407E-6;2.9549815014611597E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.283749999999998;-9.645996215112973E-7;1.1386045575888064E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2838;6.275801212041188E-9;8.04576809907212E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.283849999999997;6.297731829363329E-7;1.5661670365544472E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2839;6.654054232058115E-7;9.60957862220467E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28395;-9.814201007429801E-8;4.937126689462737E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284;-5.760422254752484E-7;6.912075485544442E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28405;-5.306097818902344E-7;6.307898403916032E-15;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2841;2.55521598546693E-7;-7.665257690462734E-15;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28415;7.144753340071475E-7;2.84242098716643E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2842;6.266910190788622E-7;-1.8551966332516073E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28425;-2.0869289585334627E-7;-6.104800655471658E-15;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284299999999998;-7.11949667220324E-7;4.513144686527776E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28435;-6.567554464709247E-7;-1.302129456133051E-15;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284399999999998;1.5985844470378652E-7;-7.014407949946133E-16;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28445;6.568918706761906E-7;4.44330648121348E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284499999999998;6.047946499165846E-7;-5.580595257822021E-15;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28455;-2.0326716310137272E-7;-9.170309029824485E-15;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284599999999998;-6.898355877638096E-7;3.417074904824881E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28465;-6.280138791225909E-7;-1.3509187868289592E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.284699999999997;1.8745888041848957E-7;-1.0745271927553764E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28475;6.785500659134414E-7;3.5575868287526444E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2848;6.185449592521763E-7;-1.2024596609768769E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28485;-1.9718265775736654E-7;-1.0831500728617199E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2849;-7.171572065090004E-7;3.875025300636992E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28495;-6.318131795524096E-7;-1.222898311884239E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285;1.8197710005551926E-7;-1.08034427622394E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28505;1.8287363445779192E-7;-6.72015543798192E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2851;1.078991331837642E-7;-1.151281354321368E-13;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285149999999998;-7.017625307526032E-7;-6.29277649411529E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2852;-1.0562814622971928E-6;-1.9589117518847496E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285249999999998;-8.508800988238363E-7;-4.2930956912264756E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2853;1.0865473143439885E-7;3.1407229518932295E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285349999999998;7.080505497469858E-7;1.128811535347149E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2854;7.160328436839336E-7;6.329440823456961E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285449999999997;-7.223418663215853E-8;3.556123494632968E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2855;-5.682358050762559E-7;6.547936021519818E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28555;-5.331954753273749E-7;4.669963688756079E-15;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2856;2.4949423504949664E-7;-1.2663947242751682E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28565;7.101330652403703E-7;2.2666427179737943E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2857;6.270035441957589E-7;-2.4338192390811232E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28575;-2.027175867169717E-7;-1.2821015103259888E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2858;-7.007630529187736E-7;3.781577915390466E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28585;-6.416660767172289E-7;-8.382012735264587E-15;0.0;-0.0;8.877104759216309;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285899999999998;1.7723880318953888E-7;-6.630866137473466E-15;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28595;6.750640864083834E-7;3.956448544977474E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.285999999999998;6.226190407687682E-7;-9.10989779299336E-15;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28605;-1.8647995148057817E-7;-1.0950398743423285E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286099999999998;-6.743511562490312E-7;3.3108728974586E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28615;-6.137737500466756E-7;-1.5069461520647587E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286199999999997;2.0071090034434746E-7;-1.375690942997769E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28625;6.911502055118035E-7;3.2178144697414535E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2863;6.308162028290099E-7;-1.4807968897303028E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28635;-1.8498735698813107E-7;-1.2388812306758645E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2864;-6.775155156901747E-7;3.3945888905807103E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28645;-6.193813533172943E-7;-1.3776481820289895E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2865;1.9455792710232345E-7;-1.3148478040668401E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28655;6.857823677819397E-7;3.250304620719055E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2866;6.269434038586041E-7;-1.4875455400342567E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286649999999998;-1.871920289886475E-7;-1.3289127861559977E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2867;-6.782586865483609E-7;3.262867813392731E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286749999999998;-6.190759336277551E-7;-1.5001114432133637E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2868;1.954448123342445E-7;-1.3867974084087568E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286849999999998;6.868380637570226E-7;3.2046353147085344E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2869;6.278689852479147E-7;-1.5195650795063638E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.286949999999997;-1.8656450606613362E-7;-1.3478117852751357E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.287;-6.779804380130372E-7;3.252568570380476E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28705;-6.19112768163177E-7;-1.5117412055791653E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2871;1.9517563032422913E-7;-1.4104968820531638E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28715;6.864342481094354E-7;3.1750044081476844E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2872;6.274197517086577E-7;-1.5506337397918832E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28725;-1.8699218173878762E-7;-1.3784036507146456E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2873;-6.78347248594946E-7;3.222994245620503E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28735;-6.194047728058649E-7;-1.5378662427713297E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.287399999999998;2.566839327755588E-7;-1.3590355647493182E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28745;6.862651957817434E-7;3.15863092246408E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.287499999999998;6.272836117204861E-7;-1.5667185566470634E-14;0.0;-0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28755;2.9384273148025386E-7;-3.006784681262517E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.287599999999998;-1.8178538141455647E-7;-1.2180971597326121E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28765;-1.2728042975140852E-7;-5.6634676061286665E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.287699999999997;5.531144893211604E-7;-9.507366140019957E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28775;9.010303756440408E-7;-6.90302171977783E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2878;6.998750450293301E-7;-9.689442987109026E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28785;-2.203603770567497E-7;-2.6671671598740843E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2879;-8.071295951594948E-7;6.161281744130817E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28795;-7.438784450641833E-7;1.91171812538235E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.288;1.3704800494451774E-7;1.7646738833653614E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28805;1.0031597952320226E-7;-4.6253524963032686E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2881;5.634744937310643E-8;-1.0324076663015269E-13;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.288149999999998;-2.425953482543264E-7;-1.0526986454848647E-13;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2882;-5.58211240786477E-7;-9.085279458007772E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.288249999999998;-3.427103365538642E-7;-9.952268501499384E-14;0.0;0.0;8.877107620239258;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2883;4.890220566267089E-7;-4.35673056604826E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.288349999999998;9.446003446100804E-7;2.8682724327166315E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2884;7.894813620623609E-7;3.1587556904172105E-15;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.288449999999997;-9.469955841723277E-8;4.342865653141244E-14;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2885;-6.626092954320484E-7;1.0902414496367918E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28855;-1.5622939031345595E-7;-5.370886163114444E-14;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2886;6.443427196245466E-7;-3.1232449352464053E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28865;1.1224875606785645E-6;3.047095318035528E-14;0.0;0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2887;9.121677635448577E-7;-3.760349829776263E-17;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.28875;-1.7507968408381203E-8;5.019340723762776E-14;0.0;0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
21.2888;-6.387964504028787E-7;1.2435893786098828E-13;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;;
